ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
3022,êºéRè∏àÍ,2,48,9,15,8,0.14375000000000002,0,9,0,0,0,0,0,0,0,27,0.16190114068441064
3022,êºéRè∏àÍ,3,35,6,8,9,0.17114285714285715,0,0,2,2,2,0,0,0,0,0,0.16190114068441064
3022,êºéRè∏àÍ,4,39,4,8,15,0.1582051282051282,0,1,1,2,0,0,0,0,0,0,0.16190114068441064
3022,êºéRè∏àÍ,5,48,1,8,8,0.18958333333333333,0,0,1,0,0,0,0,0,0,0,0.16190114068441064
3022,êºéRè∏àÍ,6,38,2,6,7,0.17157894736842105,0,0,1,1,0,0,0,0,0,0,0.16190114068441064
3024,êºìáã`ë•,1,63,39,14,4,0.1684126984126984,37,0,0,0,2,0,4,13,5,0,0.16996376811594205
3024,êºìáã`ë•,2,49,4,25,4,0.1546938775510204,1,2,1,0,0,0,0,0,0,31,0.16996376811594205
3024,êºìáã`ë•,3,46,9,16,7,0.1623913043478261,3,2,2,1,1,0,0,0,0,0,0.16996376811594205
3024,êºìáã`ë•,4,40,13,11,6,0.16625,3,6,3,0,1,0,0,0,0,0,0.16996376811594205
3024,êºìáã`ë•,5,40,9,11,2,0.17775000000000002,1,5,3,0,0,0,0,0,0,0,0.16996376811594205
3024,êºìáã`ë•,6,38,8,11,4,0.19710526315789476,2,3,1,0,1,1,0,0,0,0,0.16996376811594205
3025,éRå˚ìNé°,1,23,8,6,2,0.1943478260869565,8,0,0,0,0,0,3,8,3,0,0.21386666666666665
3025,éRå˚ìNé°,2,25,2,2,3,0.192,0,2,0,0,0,0,0,0,0,15,0.21386666666666665
3025,éRå˚ìNé°,3,28,1,4,2,0.22249999999999998,0,0,0,1,0,0,0,0,0,0,0.21386666666666665
3025,éRå˚ìNé°,4,27,1,3,4,0.2174074074074074,0,0,0,1,0,0,0,0,0,0,0.21386666666666665
3025,éRå˚ìNé°,5,22,0,0,1,0.21954545454545454,0,0,0,0,0,0,0,0,0,0,0.21386666666666665
3025,éRå˚ìNé°,6,25,0,0,1,0.2352,0,0,0,0,0,0,0,0,0,0,0.21386666666666665
3036,ãgñ{ê≥è∫,1,20,5,4,4,0.176,3,0,0,0,2,0,3,5,5,0,0.1798
3036,ãgñ{ê≥è∫,2,28,2,5,6,0.17535714285714285,0,1,0,1,0,0,0,0,0,15,0.1798
3036,ãgñ{ê≥è∫,3,25,3,3,6,0.1832,0,0,1,1,1,0,0,0,0,0,0.1798
3036,ãgñ{ê≥è∫,4,25,2,3,2,0.15839999999999999,0,0,2,0,0,0,0,0,0,0,0.1798
3036,ãgñ{ê≥è∫,5,23,0,0,1,0.1826086956521739,0,0,0,0,0,0,0,0,0,0,0.1798
3036,ãgñ{ê≥è∫,6,29,0,1,4,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0.1798
3044,éOëÓé¢ém,1,21,4,9,2,0.1676190476190476,4,0,0,0,0,0,4,8,4,0,0.1742384105960265
3044,éOëÓé¢ém,2,30,4,6,8,0.161,0,4,0,0,0,0,0,0,0,14,0.1742384105960265
3044,éOëÓé¢ém,3,29,0,6,5,0.17310344827586208,0,0,0,0,0,0,0,0,0,0,0.1742384105960265
3044,éOëÓé¢ém,4,24,1,5,4,0.16125,0,0,0,0,1,0,0,0,0,0,0.1742384105960265
3044,éOëÓé¢ém,5,24,2,0,3,0.18375,0,0,1,1,0,0,0,0,0,0,0.1742384105960265
3044,éOëÓé¢ém,6,23,0,0,3,0.20260869565217393,0,0,0,0,0,0,0,0,0,0,0.1742384105960265
3051,éRå˚èrâp,1,21,4,6,1,0.16428571428571428,3,0,0,0,1,0,4,6,5,0,0.17633986928104575
3051,éRå˚èrâp,2,27,0,3,5,0.1937037037037037,0,0,0,0,0,0,0,0,0,14,0.17633986928104575
3051,éRå˚èrâp,3,26,4,3,3,0.17461538461538462,0,0,2,2,0,0,0,0,0,0,0.17633986928104575
3051,éRå˚èrâp,4,31,1,5,4,0.17838709677419357,0,1,0,0,0,0,0,0,0,0,0.17633986928104575
3051,éRå˚èrâp,5,26,0,1,4,0.175,0,0,0,0,0,0,0,0,0,0,0.17633986928104575
3051,éRå˚èrâp,6,22,0,2,0,0.16727272727272727,0,0,0,0,0,0,0,0,0,0,0.17633986928104575
3054,ñkêÏçKìT,1,45,27,6,7,0.15666666666666668,27,0,0,0,0,0,8,8,2,0,0.15852813852813852
3054,ñkêÏçKìT,2,41,8,11,11,0.13634146341463416,0,3,4,0,1,0,0,0,0,20,0.15852813852813852
3054,ñkêÏçKìT,3,37,7,10,7,0.15027027027027026,0,1,4,1,1,0,0,0,0,0,0.15852813852813852
3054,ñkêÏçKìT,4,36,6,10,5,0.16361111111111112,0,0,3,3,0,0,0,0,0,0,0.15852813852813852
3054,ñkêÏçKìT,5,37,2,3,8,0.16702702702702701,0,0,0,2,0,0,0,0,0,0,0.15852813852813852
3054,ñkêÏçKìT,6,35,0,5,5,0.1814285714285714,0,0,0,0,0,0,0,0,0,0,0.15852813852813852
3065,ëùìcçOäÏ,1,28,3,2,10,0.2060714285714286,1,0,0,0,2,0,4,17,4,0,0.2299468085106383
3065,ëùìcçOäÏ,2,37,0,8,9,0.257027027027027,0,0,0,0,0,0,0,0,0,14,0.2299468085106383
3065,ëùìcçOäÏ,3,37,1,4,8,0.21054054054054056,0,0,1,0,0,0,0,0,0,0,0.2299468085106383
3065,ëùìcçOäÏ,4,30,1,1,6,0.22533333333333333,0,1,0,0,0,0,0,0,0,0,0.2299468085106383
3065,ëùìcçOäÏ,5,31,0,3,6,0.2241935483870968,0,0,0,0,0,0,0,0,0,0,0.2299468085106383
3065,ëùìcçOäÏ,6,25,0,1,4,0.258,0,0,0,0,0,0,0,0,0,0,0.2299468085106383
3066,ìcíÜíËóY,1,28,2,5,1,0.18785714285714286,2,0,0,0,0,0,5,11,8,0,0.19847457627118645
3066,ìcíÜíËóY,2,32,2,5,10,0.195625,0,1,1,0,0,0,0,0,0,18,0.19847457627118645
3066,ìcíÜíËóY,3,37,1,3,6,0.1935135135135135,0,0,1,0,0,0,0,0,0,0,0.19847457627118645
3066,ìcíÜíËóY,4,31,2,5,3,0.19838709677419356,0,0,0,2,0,0,0,0,0,0,0.19847457627118645
3066,ìcíÜíËóY,5,27,0,0,5,0.20222222222222222,0,0,0,0,0,0,0,0,0,0,0.19847457627118645
3066,ìcíÜíËóY,6,22,0,1,4,0.22,0,0,0,0,0,0,0,0,0,0,0.19847457627118645
3070,éRé∫ìWçO,1,33,21,6,2,0.13303030303030303,19,0,0,0,2,0,4,6,2,0,0.15196629213483145
3070,éRé∫ìWçO,2,33,5,14,5,0.15484848484848485,0,3,1,0,1,0,0,0,0,18,0.15196629213483145
3070,éRé∫ìWçO,3,28,6,4,5,0.15214285714285714,0,1,1,3,1,0,0,0,0,0,0.15196629213483145
3070,éRé∫ìWçO,4,23,0,5,8,0.15695652173913044,0,0,0,0,0,0,0,0,0,0,0.15196629213483145
3070,éRé∫ìWçO,5,31,3,8,8,0.13548387096774195,0,1,1,0,1,0,0,0,0,0,0.15196629213483145
3070,éRé∫ìWçO,6,30,4,5,8,0.18266666666666667,0,2,0,0,0,2,0,0,0,0,0.15196629213483145
3072,êºìcñı,1,36,13,10,4,0.15861111111111112,13,0,0,0,0,0,5,8,5,0,0.16753424657534247
3072,êºìcñı,2,48,4,7,7,0.16666666666666666,2,2,0,0,0,0,0,0,0,27,0.16753424657534247
3072,êºìcñı,3,33,2,2,4,0.16303030303030303,0,0,1,1,0,0,0,0,0,0,0.16753424657534247
3072,êºìcñı,4,36,3,6,4,0.17777777777777778,1,0,0,0,1,1,0,0,0,0,0.16753424657534247
3072,êºìcñı,5,36,2,7,7,0.16972222222222222,0,2,0,0,0,0,0,0,0,0,0.16753424657534247
3072,êºìcñı,6,30,4,2,2,0.16966666666666666,0,2,0,1,1,0,0,0,0,0,0.16753424657534247
3075,íÜë∫óTè´,1,56,27,15,3,0.15035714285714286,26,0,0,0,1,0,11,11,5,0,0.14691029900332225
3075,íÜë∫óTè´,2,51,8,11,13,0.15019607843137256,1,5,2,0,0,0,0,0,0,22,0.14691029900332225
3075,íÜë∫óTè´,3,56,5,13,11,0.14125000000000001,0,2,2,1,0,0,0,0,0,0,0.14691029900332225
3075,íÜë∫óTè´,4,49,10,8,7,0.13551020408163267,0,0,6,4,0,0,0,0,0,0,0.14691029900332225
3075,íÜë∫óTè´,5,47,3,8,4,0.1474468085106383,0,0,3,0,0,0,0,0,0,0,0.14691029900332225
3075,íÜë∫óTè´,6,42,3,4,7,0.15857142857142859,0,1,2,0,0,0,0,0,0,0,0.14691029900332225
3079,êVínâÎóm,1,20,7,4,0,0.2,6,0,0,0,1,0,0,4,7,0,0.17727272727272728
3079,êVínâÎóm,2,25,2,5,7,0.1684,0,0,2,0,0,0,0,0,0,10,0.17727272727272728
3079,êVínâÎóm,3,25,1,2,3,0.1784,0,0,0,1,0,0,0,0,0,0,0.17727272727272728
3079,êVínâÎóm,4,21,3,5,2,0.16523809523809524,0,0,1,2,0,0,0,0,0,0,0.17727272727272728
3079,êVínâÎóm,5,20,1,5,1,0.178,0,0,1,0,0,0,0,0,0,0,0.17727272727272728
3079,êVínâÎóm,6,21,0,2,3,0.1761904761904762,0,0,0,0,0,0,0,0,0,0,0.17727272727272728
3081,â™ñ{êTé°,1,31,23,2,2,0.15903225806451612,21,0,0,0,2,0,0,3,2,0,0.1775132275132275
3081,â™ñ{êTé°,2,37,6,10,5,0.19702702702702704,0,6,0,0,0,0,0,0,0,20,0.1775132275132275
3081,â™ñ{êTé°,3,36,3,11,9,0.18333333333333332,0,1,2,0,0,0,0,0,0,0,0.1775132275132275
3081,â™ñ{êTé°,4,28,7,5,3,0.16142857142857142,0,1,2,4,0,0,0,0,0,0,0.1775132275132275
3081,â™ñ{êTé°,5,33,0,3,6,0.1781818181818182,0,0,0,0,0,0,0,0,0,0,0.1775132275132275
3081,â™ñ{êTé°,6,24,1,3,1,0.18041666666666667,0,0,0,1,0,0,0,0,0,0,0.1775132275132275
3105,ì‡éRï∂ìT,1,36,20,5,4,0.14222222222222222,20,0,0,0,0,0,6,4,3,0,0.167953488372093
3105,ì‡éRï∂ìT,2,37,7,10,7,0.19,0,5,2,0,0,0,0,0,0,18,0.167953488372093
3105,ì‡éRï∂ìT,3,37,2,9,9,0.16864864864864865,0,0,2,0,0,0,0,0,0,0,0.167953488372093
3105,ì‡éRï∂ìT,4,39,2,2,8,0.1617948717948718,0,0,0,2,0,0,0,0,0,0,0.167953488372093
3105,ì‡éRï∂ìT,5,35,3,6,2,0.17114285714285715,0,0,1,2,0,0,0,0,0,0,0.167953488372093
3105,ì‡éRï∂ìT,6,31,0,3,7,0.17483870967741935,0,0,0,0,0,0,0,0,0,0,0.167953488372093
3107,ïΩâ™èdìT,1,39,17,8,4,0.18923076923076923,16,0,0,0,1,0,7,8,5,0,0.18824786324786325
3107,ïΩâ™èdìT,2,45,6,7,12,0.20777777777777778,0,4,2,0,0,0,0,0,0,24,0.18824786324786325
3107,ïΩâ™èdìT,3,40,6,2,8,0.184,0,2,3,1,0,0,0,0,0,0,0.18824786324786325
3107,ïΩâ™èdìT,4,37,0,5,9,0.17783783783783785,0,0,0,0,0,0,0,0,0,0,0.18824786324786325
3107,ïΩâ™èdìT,5,43,1,4,3,0.17395348837209304,0,0,1,0,0,0,0,0,0,0,0.18824786324786325
3107,ïΩâ™èdìT,6,30,0,1,3,0.19666666666666668,0,0,0,0,0,0,0,0,0,0,0.18824786324786325
3122,çÇéRìNñÁ,1,30,9,7,4,0.147,9,0,0,0,0,0,11,8,0,0,0.16365384615384615
3122,çÇéRìNñÁ,2,39,3,6,7,0.16641025641025642,0,2,0,0,1,0,0,0,0,18,0.16365384615384615
3122,çÇéRìNñÁ,3,38,0,3,5,0.15526315789473685,0,0,0,0,0,0,0,0,0,0,0.16365384615384615
3122,çÇéRìNñÁ,4,40,0,4,4,0.16,0,0,0,0,0,0,0,0,0,0,0.16365384615384615
3122,çÇéRìNñÁ,5,33,0,1,1,0.17333333333333334,0,0,0,0,0,0,0,0,0,0,0.16365384615384615
3122,çÇéRìNñÁ,6,28,0,1,3,0.18285714285714286,0,0,0,0,0,0,0,0,0,0,0.16365384615384615
3123,íÜêºçGï∂,1,27,4,10,2,0.15444444444444444,4,0,0,0,0,0,4,8,8,0,0.17371584699453552
3123,íÜêºçGï∂,2,32,3,6,8,0.1896875,0,3,0,0,0,0,0,0,0,15,0.17371584699453552
3123,íÜêºçGï∂,3,38,2,0,10,0.17078947368421052,0,1,0,1,0,0,0,0,0,0,0.17371584699453552
3123,íÜêºçGï∂,4,30,0,2,7,0.14933333333333335,0,0,0,0,0,0,0,0,0,0,0.17371584699453552
3123,íÜêºçGï∂,5,29,0,2,5,0.18620689655172415,0,0,0,0,0,0,0,0,0,0,0.17371584699453552
3123,íÜêºçGï∂,6,27,1,1,4,0.19185185185185183,0,1,0,0,0,0,0,0,0,0,0.17371584699453552
3141,éRóàòaêl,1,33,11,8,4,0.17666666666666667,10,0,1,0,0,0,6,8,3,0,0.18046391752577318
3141,éRóàòaêl,2,38,3,9,4,0.1889473684210526,0,2,1,0,0,0,0,0,0,22,0.18046391752577318
3141,éRóàòaêl,3,38,1,5,6,0.17105263157894737,0,1,0,0,0,0,0,0,0,0,0.18046391752577318
3141,éRóàòaêl,4,28,2,1,5,0.1742857142857143,0,1,0,1,0,0,0,0,0,0,0.18046391752577318
3141,éRóàòaêl,5,33,1,7,2,0.1778787878787879,0,0,0,1,0,0,0,0,0,0,0.18046391752577318
3141,éRóàòaêl,6,24,0,1,0,0.19791666666666666,0,0,0,0,0,0,0,0,0,0,0.18046391752577318
3142,êºñŒìoéq,1,2,0,1,0,0.325,0,0,0,0,0,0,1,1,0,0,0.20285714285714287
3142,êºñŒìoéq,2,1,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.20285714285714287
3142,êºñŒìoéq,3,2,0,0,1,0.15000000000000002,0,0,0,0,0,0,0,0,0,0,0.20285714285714287
3142,êºñŒìoéq,4,1,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0.20285714285714287
3142,êºñŒìoéq,6,1,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0.20285714285714287
3151,óéçáåhàÍ,1,25,9,6,3,0.1728,9,0,0,0,0,0,1,7,6,0,0.1725
3151,óéçáåhàÍ,2,34,3,7,10,0.1511764705882353,0,2,1,0,0,0,0,0,0,22,0.1725
3151,óéçáåhàÍ,3,33,2,7,5,0.14242424242424243,0,1,0,0,1,0,0,0,0,0,0.1725
3151,óéçáåhàÍ,4,29,1,2,5,0.19793103448275862,0,0,0,1,0,0,0,0,0,0,0.1725
3151,óéçáåhàÍ,5,33,1,2,4,0.18515151515151515,0,0,0,1,0,0,0,0,0,0,0.1725
3151,óéçáåhàÍ,6,22,1,0,1,0.19772727272727272,0,0,0,1,0,0,0,0,0,0,0.1725
3153,ëOêÏó≥éü,1,5,0,3,1,0.154,0,0,0,0,0,0,1,4,0,0,0.21500000000000002
3153,ëOêÏó≥éü,2,6,0,0,1,0.205,0,0,0,0,0,0,0,0,0,4,0.21500000000000002
3153,ëOêÏó≥éü,3,4,0,0,0,0.225,0,0,0,0,0,0,0,0,0,0,0.21500000000000002
3153,ëOêÏó≥éü,4,7,0,0,0,0.20714285714285713,0,0,0,0,0,0,0,0,0,0,0.21500000000000002
3153,ëOêÏó≥éü,5,6,0,0,0,0.2683333333333333,0,0,0,0,0,0,0,0,0,0,0.21500000000000002
3153,ëOêÏó≥éü,6,6,0,0,0,0.225,0,0,0,0,0,0,0,0,0,0,0.21500000000000002
3156,ã‡éqó«è∫,1,35,16,11,2,0.144,16,0,0,0,0,0,5,6,6,0,0.1625
3156,ã‡éqó«è∫,2,38,7,9,6,0.17421052631578948,3,3,1,0,0,0,0,0,0,14,0.1625
3156,ã‡éqó«è∫,3,37,4,8,4,0.15243243243243246,0,0,0,2,2,0,0,0,0,0,0.1625
3156,ã‡éqó«è∫,4,43,4,8,8,0.16395348837209303,0,3,0,1,0,0,0,0,0,0,0.1625
3156,ã‡éqó«è∫,5,29,1,3,4,0.1820689655172414,0,0,1,0,0,0,0,0,0,0,0.1625
3156,ã‡éqó«è∫,6,34,3,6,4,0.16088235294117648,0,1,0,1,1,0,0,0,0,0,0.1625
3158,ìáêÏåıíj,1,52,33,10,3,0.165,31,0,0,0,2,0,6,5,8,0,0.1634782608695652
3158,ìáêÏåıíj,2,39,7,11,6,0.16025641025641027,0,5,1,0,1,0,0,0,0,20,0.1634782608695652
3158,ìáêÏåıíj,3,45,6,11,12,0.16155555555555556,0,0,3,2,1,0,0,0,0,0,0.1634782608695652
3158,ìáêÏåıíj,4,41,3,7,12,0.15634146341463415,0,0,3,0,0,0,0,0,0,0,0.1634782608695652
3158,ìáêÏåıíj,5,42,2,3,11,0.16428571428571428,0,0,1,1,0,0,0,0,0,0,0.1634782608695652
3158,ìáêÏåıíj,6,34,1,1,8,0.17500000000000002,0,0,0,1,0,0,0,0,0,0,0.1634782608695652
3159,ç]å˚çWê∂,1,53,36,13,1,0.13528301886792451,34,0,0,0,2,0,5,5,4,0,0.14980295566502463
3159,ç]å˚çWê∂,2,33,5,12,6,0.15303030303030302,1,3,0,0,1,0,0,0,0,16,0.14980295566502463
3159,ç]å˚çWê∂,3,36,10,10,8,0.15916666666666668,4,3,2,0,1,0,0,0,0,0,0.14980295566502463
3159,ç]å˚çWê∂,4,27,6,7,3,0.14407407407407408,2,3,0,0,1,0,0,0,0,0,0.14980295566502463
3159,ç]å˚çWê∂,5,23,6,4,5,0.16086956521739132,0,5,0,0,1,0,0,0,0,0,0.14980295566502463
3159,ç]å˚çWê∂,6,31,8,10,3,0.1570967741935484,2,3,2,0,1,0,0,0,0,0,0.14980295566502463
3161,å√èÍãPã`,1,42,14,14,4,0.16714285714285715,14,0,0,0,0,0,9,8,6,0,0.18414529914529915
3161,å√èÍãPã`,2,43,8,11,8,0.17325581395348838,1,7,0,0,0,0,0,0,0,23,0.18414529914529915
3161,å√èÍãPã`,3,43,4,10,9,0.19139534883720932,1,1,0,2,0,0,0,0,0,0,0.18414529914529915
3161,å√èÍãPã`,4,38,3,10,10,0.1794736842105263,1,1,1,0,0,0,0,0,0,0,0.18414529914529915
3161,å√èÍãPã`,5,32,2,6,7,0.1865625,0,2,0,0,0,0,0,0,0,0,0.18414529914529915
3161,å√èÍãPã`,6,36,1,4,9,0.21111111111111114,0,0,1,0,0,0,0,0,0,0,0.18414529914529915
3164,êXòeìO,1,19,6,1,2,0.2563157894736842,5,0,0,0,1,0,2,8,2,0,0.2123076923076923
3164,êXòeìO,2,25,3,4,4,0.188,0,3,0,0,0,0,0,0,0,11,0.2123076923076923
3164,êXòeìO,3,22,2,2,4,0.1990909090909091,0,0,2,0,0,0,0,0,0,0,0.2123076923076923
3164,êXòeìO,4,23,2,4,4,0.1865217391304348,0,0,2,0,0,0,0,0,0,0,0.2123076923076923
3164,êXòeìO,5,19,1,3,2,0.21631578947368424,0,0,0,1,0,0,0,0,0,0,0.2123076923076923
3164,êXòeìO,6,22,0,0,2,0.23863636363636365,0,0,0,0,0,0,0,0,0,0,0.2123076923076923
3175,ìnï”êÁëê,1,36,11,4,7,0.1713888888888889,11,0,0,0,0,0,8,14,2,0,0.1559111111111111
3175,ìnï”êÁëê,2,38,3,16,11,0.14078947368421052,0,1,1,0,0,1,0,0,0,23,0.1559111111111111
3175,ìnï”êÁëê,3,48,4,12,15,0.15354166666666666,0,1,1,2,0,0,0,0,0,0,0.1559111111111111
