日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2025-01-06,福岡,1,カタメン１予,1,4079,出畑孝典,46,福岡,52,A1,6.91,55.08,6.08,44.44,26,32.0,127,37.29,晴,南,1,2,6.8,2,まくり,1,0.12,1.51.7,0.15222222222222223,0.153476821192053,0.13793103448275862,0.41379310344827586,0.0
2025-01-06,福岡,1,カタメン１予,2,4952,吉武真也,30,福岡,53,B1,3.72,20.0,4.91,17.14,74,36.2,106,40.24,晴,南,1,2,6.78,3,まくり,2,0.09,1.53.3,0.1536,0.16456521739130436,0.07692307692307693,0.3076923076923077,0.6538461538461539
2025-01-06,福岡,1,カタメン１予,3,3297,藤丸光一,57,福岡,50,B1,5.37,40.0,6.07,45.74,58,32.68,129,43.17,晴,南,1,2,6.82,6,まくり,3,0.11,.  .,0.19756097560975608,0.18413333333333334,0.0,0.18518518518518517,0.0
2025-01-06,福岡,1,カタメン１予,4,5041,荒牧凪沙,26,福岡,51,B1,4.85,29.21,4.68,17.86,47,32.33,153,30.18,晴,南,1,2,6.79,1,まくり,4,0.08,1.49.8,0.15393939393939393,0.16270833333333334,0.1111111111111111,0.18518518518518517,0.0
2025-01-06,福岡,1,カタメン１予,5,3352,小川晃司,56,福岡,50,B1,4.36,18.75,4.21,16.67,13,38.35,146,40.53,晴,南,1,2,6.91,5,まくり,6,0.06,.  .,0.16030769230769232,0.16023474178403757,0.0,0.15384615384615385,0.0
2025-01-06,福岡,1,カタメン１予,6,4638,小林遼太,34,福岡,54,B1,4.77,27.55,5.07,28.57,65,39.04,154,28.82,晴,南,1,2,6.87,4,まくり,5,0.17,1.54.0,0.21030303030303032,0.1864935064935065,0.0,0.22727272727272727,0.0
2025-01-06,福岡,2,予選,1,5240,高橋龍治,24,福岡,55,B1,3.84,18.89,2.25,7.27,55,34.6,124,38.22,晴,南,1,2,6.85,1,逃げ,1,0.09,1.49.7,0.2375,0.17013422818791948,0.15384615384615385,0.3076923076923077,0.0
2025-01-06,福岡,2,予選,2,4102,益田啓司,45,福岡,52,A1,6.71,53.08,6.48,50.34,27,31.6,159,43.22,晴,南,1,2,6.87,2,逃げ,2,0.16,1.50.9,0.12046511627906978,0.13122516556291391,0.08823529411764706,0.2647058823529412,0.5
2025-01-06,福岡,2,予選,3,5303,土井歩夢,21,福岡,52,B1,5.16,28.74,3.41,8.47,32,34.11,119,33.52,晴,南,1,2,6.88,3,逃げ,3,0.14,1.51.2,0.14761904761904762,0.16942105263157894,0.0,0.46875,0.0
2025-01-06,福岡,2,予選,4,4632,長尾京志,35,福岡,52,B1,4.95,24.42,5.22,27.59,70,34.97,164,32.67,晴,南,1,2,6.96,4,逃げ,4,0.3,1.54.1,0.18411764705882352,0.17500000000000002,0.02857142857142857,0.2571428571428571,0.0
