日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-09-12,唐津,1,朝１戦予選,1,4515,藤田浩人,38,佐賀,54,A2,5.98,39.67,5.61,37.93,38,40.0,61,39.67,晴,南西,1,1,6.74,1,抜き,1,0.16,2.02.4,0.1417857142857143,0.16070707070707071,0.11428571428571428,0.42857142857142855,0.0
2024-09-12,唐津,1,朝１戦予選,2,3726,桂林　寛,53,福岡,55,B1,5.04,30.85,5.03,33.33,67,0.0,70,34.71,晴,南西,1,1,6.78,5,抜き,3,0.13,2.13.5,0.1687878787878788,0.16185929648241207,0.14285714285714285,0.21428571428571427,0.5714285714285714
2024-09-12,唐津,1,朝１戦予選,4,4639,雑賀勇貴,33,大阪,54,B1,4.56,24.07,5.26,42.11,70,0.0,45,28.81,晴,南西,1,1,6.72,2,抜き,4,0.11,2.05.1,0.1797560975609756,0.18013392857142857,0.0,0.16666666666666666,0.0
2024-09-12,唐津,1,朝１戦予選,5,3953,志道吉和,48,福岡,52,B1,4.01,23.16,3.88,20.0,34,10.0,79,44.17,晴,南西,1,1,6.75,3,抜き,5,0.1,2.09.3,0.16760000000000003,0.17006666666666667,0.06060606060606061,0.21212121212121213,0.0
2024-09-12,唐津,1,朝１戦予選,6,5177,松井貫太,28,福岡,50,B1,3.57,14.49,4.0,22.73,40,10.0,77,32.28,晴,南西,1,1,6.78,4,抜き,6,0.15,2.11.3,0.2075,0.18278969957081548,0.0,0.21428571428571427,0.0
2024-09-12,唐津,2,モー２ング予,1,3333,丸尾義孝,56,徳島,54,A2,6.33,48.15,6.11,52.17,35,0.0,80,35.4,晴,南西,2,2,6.7,1,逃げ,1,0.02,1.50.6,0.12283018867924528,0.1420746887966805,0.0,0.19047619047619047,0.0
2024-09-12,唐津,2,モー２ング予,2,5196,鰐部太空,22,愛知,53,A2,5.71,42.68,2.89,11.11,31,60.0,67,44.95,晴,南西,2,2,6.62,2,逃げ,2,0.05,1.51.5,0.1685,0.14624338624338626,0.17857142857142858,0.32142857142857145,0.0
2024-09-12,唐津,2,モー２ング予,3,5259,野田昇吾,31,埼玉,57,B1,1.94,1.16,0.0,0.0,20,33.33,72,33.65,晴,南西,2,2,6.64,3,逃げ,3,0.01,1.53.9,0.16214285714285714,0.17404907975460124,0.08108108108108109,0.24324324324324326,0.4594594594594595
2024-09-12,唐津,2,モー２ング予,4,3617,竹田広樹,51,佐賀,55,B1,3.86,21.05,3.99,22.6,39,20.0,69,31.93,晴,南西,2,2,6.69,6,逃げ,4,0.07,1.57.7,0.19441176470588237,0.19919354838709677,0.0,0.42105263157894735,0.0
2024-09-12,唐津,2,モー２ング予,5,4695,尾崎雄二,38,長崎,54,B1,5.08,26.47,2.96,3.57,13,40.0,40,27.0,晴,南西,2,2,6.72,4,逃げ,5,0.12,1.54.8,0.16731707317073172,0.1751530612244898,0.02564102564102564,0.23076923076923078,0.0
2024-09-12,唐津,2,モー２ング予,6,4016,西川新太,44,愛知,56,B1,5.22,37.89,4.36,14.29,11,22.22,39,37.5,晴,南西,2,2,6.77,5,逃げ,6,0.13,1.55.2,0.1759375,0.15305936073059362,0.02631578947368421,0.15789473684210525,0.0
2024-09-12,唐津,3,３ライズ戦予,1,4759,今泉友吾,34,東京,52,A1,6.99,49.57,6.82,58.82,17,60.0,37,39.83,晴,北,1,1,6.6,1,逃げ,1,0.17,1.50.2,0.13964912280701755,0.163003663003663,0.0,0.2,0.0
2024-09-12,唐津,3,３ライズ戦予,2,3569,増田　進,53,東京,54,B1,4.53,25.23,0.0,0.0,66,0.0,65,25.64,晴,北,1,1,6.72,5,逃げ,2,0.23,1.56.1,0.178,0.18708154506437769,0.38181818181818183,0.43636363636363634,0.0
