レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
大村,1,予選,1,4171,榎　幸司,42,長崎,52,A2,6.24,42.75,6.53,46.33,57,32.85,51,34.51,雨,北西,6,5,6.93,1,抜き,1,0.25,1.49.9,0.15152542372881356,0.16959558823529414,0.17857142857142858,0.42857142857142855,0.0
大村,1,予選,2,5068,前田　滉,24,愛知,51,A1,6.95,56.16,5.89,44.44,67,28.06,68,42.34,雨,北西,6,5,6.82,5,抜き,2,0.3,.  .,0.155,0.14459349593495935,0.07692307692307693,0.34615384615384615,0.6153846153846154
大村,1,予選,3,4025,山本隆幸,47,兵庫,53,A2,6.27,45.58,6.78,52.78,69,48.23,23,32.62,雨,北西,6,5,6.92,6,抜き,3,0.51,.  .,0.15813953488372093,0.17790262172284643,0.0,0.2413793103448276,0.0
大村,1,予選,4,4227,安達裕樹,41,三重,53,A2,6.56,47.37,6.5,35.71,74,27.01,67,31.5,雨,北西,6,5,6.96,4,抜き,4,0.27,1.51.4,0.15147058823529413,0.15925373134328358,0.1111111111111111,0.2222222222222222,0.0
大村,1,予選,5,4370,山口達也,38,岡山,52,A1,6.45,48.44,7.21,60.53,70,34.07,40,33.82,雨,北西,6,5,6.99,2,抜き,5,0.26,1.50.7,0.16405405405405407,0.15623015873015872,0.0,0.2,0.0
大村,1,予選,6,3489,大場　敏,57,静岡,52,A2,6.24,45.31,6.19,38.71,56,31.82,36,40.71,雨,北西,6,5,6.96,3,抜き,6,0.22,1.51.3,0.17512820512820512,0.14911877394636017,0.0,0.22727272727272727,0.0
大村,2,予選,1,4057,松井賢治,45,兵庫,51,A2,5.91,40.8,5.45,36.36,76,34.27,53,38.64,曇り,北西,6,5,6.98,3,まくり,1,0.16,1.51.3,0.14711538461538462,0.16372262773722626,0.14285714285714285,0.32142857142857145,0.0
大村,2,予選,2,4754,松尾　充,36,三重,50,A2,6.27,45.93,5.33,11.11,68,35.07,11,30.0,曇り,北西,6,5,7.0,6,まくり,2,0.16,.  .,0.13020833333333334,0.1458695652173913,0.08823529411764706,0.20588235294117646,0.5
大村,2,予選,3,4888,金児隆太,37,群馬,53,A2,6.08,45.67,5.89,50.0,25,31.03,50,36.44,曇り,北西,6,5,6.93,5,まくり,3,0.16,.  .,0.17166666666666666,0.16664,0.0,0.4375,0.0
大村,2,予選,4,4075,中野次郎,43,東京,55,A1,6.23,39.72,6.32,30.0,71,32.82,38,35.34,曇り,北西,6,5,6.99,1,まくり,4,0.07,1.49.6,0.1293181818181818,0.13767025089605736,0.029411764705882353,0.29411764705882354,0.0
