日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-07-04,大村,1,予選,1,5048,眞鳥康太,29,長崎,55,B1,5.39,32.61,4.53,21.21,40,0.0,13,0.0,雨,南,2,1,6.93,1,逃げ,1,0.11,1.50.9,0.1968,0.19606796116504854,0.3076923076923077,0.38461538461538464,0.0
2023-07-04,大村,1,予選,2,4969,町田洸希,32,長崎,52,B1,4.59,24.21,4.65,26.02,67,42.86,26,23.08,雨,南,2,1,6.98,2,逃げ,2,0.13,1.51.8,0.17314285714285713,0.17361607142857144,0.029411764705882353,0.35294117647058826,0.6176470588235294
2023-07-04,大村,1,予選,3,5107,松本真広,24,福岡,49,B1,3.58,13.75,2.44,7.41,13,8.33,74,57.14,雨,南,2,1,7.04,4,逃げ,3,0.14,1.55.5,0.1903030303030303,0.1874,0.21951219512195122,0.2926829268292683,0.0
2023-07-04,大村,1,予選,4,5105,富田恕生,24,福岡,53,B1,4.73,23.46,4.0,27.27,43,28.57,33,0.0,雨,南,2,1,6.98,3,逃げ,4,0.12,1.52.9,0.1922222222222222,0.18911111111111112,0.030303030303030304,0.2727272727272727,0.0
2023-07-04,大村,1,予選,5,5196,鰐部太空,21,愛知,54,B1,4.46,18.75,0.0,0.0,14,42.86,63,16.67,雨,南,2,1,7.03,5,逃げ,5,0.11,.  .,0.1915,0.19879746835443038,0.08823529411764706,0.23529411764705882,0.0
2023-07-04,大村,1,予選,6,5154,村松栄太,27,広島,52,B1,3.45,10.81,1.96,4.0,60,16.67,66,57.14,雨,南,2,1,7.05,6,逃げ,6,0.14,.  .,0.16904761904761906,0.17816216216216216,0.0,0.16666666666666666,0.0
2023-07-04,大村,2,予選,1,5085,中村栄治,24,福井,51,B1,4.66,21.88,5.0,28.57,44,57.14,39,22.22,雨,南,1,1,7.0,1,逃げ,1,0.15,1.51.0,0.14681818181818182,0.17950920245398774,0.13043478260869565,0.391304347826087,0.0
2023-07-04,大村,2,予選,2,5011,高木圭大,26,長崎,53,B1,3.87,19.1,3.67,12.5,71,37.5,41,75.0,雨,南,1,1,7.02,2,逃げ,2,0.11,1.52.5,0.16153846153846155,0.15662337662337664,0.10344827586206896,0.3793103448275862,0.5172413793103449
2023-07-04,大村,2,予選,3,4977,馬野　耀,29,大阪,55,A2,5.68,37.18,5.64,24.0,48,14.29,21,35.71,雨,南,1,1,7.02,4,逃げ,3,0.12,1.54.5,0.1680952380952381,0.16439814814814813,0.0,0.37037037037037035,0.0
2023-07-04,大村,2,予選,4,4991,宗行治哉,25,広島,51,B1,5.14,33.66,5.24,34.55,62,57.14,62,62.5,雨,南,1,1,7.02,3,逃げ,4,0.14,1.52.7,0.18411764705882352,0.1815151515151515,0.0,0.2857142857142857,0.0
