日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-01-10,芦屋,1,サンライズＶ,1,4545,岡村慶太,35,福岡,55,A1,6.93,54.29,7.21,61.22,21,49.11,72,33.13,雨,北,1,1,6.78,1,逃げ,1,0.03,1.47.8,0.1410909090909091,0.1438495575221239,0.18421052631578946,0.47368421052631576,0.0
2024-01-10,芦屋,1,サンライズＶ,2,3921,川村正輝,49,福井,50,B1,4.66,27.91,5.06,34.69,17,31.06,28,36.31,雨,北,1,1,6.89,5,逃げ,2,0.04,.  .,0.1476470588235294,0.1708510638297872,0.08823529411764706,0.3235294117647059,0.5294117647058824
2024-01-10,芦屋,1,サンライズＶ,4,5114,小林孝彰,24,福井,52,B1,4.74,29.31,3.11,0.0,60,26.06,24,27.92,雨,北,1,1,6.87,4,逃げ,4,0.05,1.52.2,0.158,0.15719008264462808,0.10810810810810811,0.2702702702702703,0.0
2024-01-10,芦屋,1,サンライズＶ,5,3708,岡部貴司,49,岡山,56,B1,5.48,36.7,5.52,32.26,11,27.61,41,34.86,雨,北,1,1,6.84,2,逃げ,5,0.04,1.50.3,0.1857894736842105,0.17200000000000001,0.0,0.2571428571428571,0.0
2024-01-10,芦屋,1,サンライズＶ,6,3662,大庭元明,54,福岡,57,B1,5.32,35.43,5.97,43.94,57,26.49,47,41.86,雨,北,1,1,6.82,3,逃げ,6,0.02,1.51.5,0.16914285714285715,0.155234375,0.05714285714285714,0.22857142857142856,0.0
2024-01-10,芦屋,2,サンライズＷ,1,4772,石丸海渡,30,香川,55,A1,6.65,50.0,6.79,46.51,61,35.84,45,35.5,雨,北,1,1,6.74,1,逃げ,1,0.08,1.48.4,0.11529411764705882,0.11364016736401673,0.0,0.23333333333333334,0.0
2024-01-10,芦屋,2,サンライズＷ,2,3455,谷本幸司,52,愛知,52,B1,4.08,20.0,0.0,0.0,52,37.42,35,31.76,雨,北,1,1,6.75,4,逃げ,2,0.16,1.52.5,0.1721875,0.18283720930232558,0.043478260869565216,0.43478260869565216,0.0
2024-01-10,芦屋,2,サンライズＷ,3,3731,高濱芳久,50,広島,53,B1,5.22,33.68,5.59,38.03,18,33.54,60,46.99,雨,北,1,1,6.77,3,逃げ,3,0.24,1.51.9,0.17068181818181818,0.1813807531380753,0.11538461538461539,0.19230769230769232,0.5769230769230769
2024-01-10,芦屋,2,サンライズＷ,4,3975,小野寺智,46,香川,52,A2,5.93,42.28,5.94,38.89,40,33.13,68,42.51,雨,北,1,1,6.73,2,逃げ,4,0.18,1.49.8,0.14340425531914894,0.1527491408934708,0.0,0.16666666666666666,0.0
2024-01-10,芦屋,2,サンライズＷ,5,4314,青木幸太,39,福岡,51,B1,5.46,34.94,5.43,38.81,49,25.29,74,34.94,雨,北,1,1,6.77,6,逃げ,5,0.16,.  .,0.11960000000000001,0.13639344262295083,0.0,0.3076923076923077,0.0
