日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-07-15,唐津,1,朝１戦一般,1,3442,宮武英司,54,香川,53,A2,5.76,40.52,5.96,41.67,69,30.0,38,30.12,雨,南,3,3,6.72,1,逃げ,1,0.14,1.51.2,0.14395348837209304,0.1615966386554622,0.10526315789473684,0.42105263157894735,0.0
2024-07-15,唐津,1,朝１戦一般,2,3430,角浜　修,56,広島,56,B1,3.72,19.39,3.32,16.13,20,32.84,66,26.83,雨,南,3,3,6.7,6,逃げ,2,0.16,1.58.5,0.16744186046511628,0.1662559241706161,0.11764705882352941,0.2647058823529412,0.5882352941176471
2024-07-15,唐津,1,朝１戦一般,3,3471,赤峰和也,54,佐賀,53,B1,4.53,24.05,4.33,21.01,70,28.36,79,43.42,雨,南,3,3,6.67,2,逃げ,3,0.13,1.52.0,0.1832258064516129,0.18689265536723162,0.0,0.15625,0.0
2024-07-15,唐津,1,朝１戦一般,4,4315,山崎昂介,40,長崎,53,B1,4.94,28.13,5.63,37.5,60,35.29,39,37.66,雨,南,3,3,6.68,4,逃げ,4,0.07,1.54.7,0.16733333333333333,0.16660869565217393,0.05714285714285714,0.22857142857142856,0.0
2024-07-15,唐津,1,朝１戦一般,5,4549,小林文彦,35,福岡,52,B1,5.57,34.04,5.0,33.33,67,38.94,72,37.88,雨,南,3,3,6.74,3,逃げ,5,0.07,1.53.5,0.16384615384615386,0.1725862068965517,0.0,0.18181818181818182,0.0
2024-07-15,唐津,1,朝１戦一般,6,5098,大江　純,28,愛知,53,B1,5.15,30.86,3.56,11.11,56,33.33,84,22.54,雨,南,3,3,6.68,5,逃げ,6,0.08,1.55.5,0.1612,0.14722826086956523,0.0,0.25925925925925924,0.0
2024-07-15,唐津,2,モー２ング一,1,4788,小池哲也,35,大阪,55,A1,6.74,51.59,6.13,42.55,24,40.57,58,33.75,雨,南,4,4,6.63,1,逃げ,1,0.09,1.50.3,0.14733333333333334,0.1371875,0.17857142857142858,0.2857142857142857,0.0
2024-07-15,唐津,2,モー２ング一,2,3809,吉田　光,49,佐賀,49,A2,5.22,35.54,5.11,31.01,50,33.04,54,32.18,雨,南,4,4,6.64,2,逃げ,2,0.13,1.51.9,0.16285714285714287,0.16432835820895522,0.08333333333333333,0.25,0.5277777777777778
2024-07-15,唐津,2,モー２ング一,3,3617,竹田広樹,51,佐賀,54,B1,4.09,25.0,4.12,25.34,41,35.45,87,37.66,雨,南,4,4,6.64,3,逃げ,3,0.11,1.53.0,0.178125,0.19966480446927376,0.0,0.358974358974359,0.0
2024-07-15,唐津,2,モー２ング一,4,5063,大塚雅治,26,東京,54,B1,4.73,30.0,2.67,0.0,62,36.49,81,33.77,雨,南,4,4,6.69,6,逃げ,4,0.07,1.57.7,0.15052631578947367,0.1733628318584071,0.025,0.225,0.0
