日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-12-11,福岡,1,予選,1,3327,野長瀬正,56,静岡,53,A2,5.93,41.35,6.16,42.11,66,36.08,152,34.46,曇り,南,1,2,6.84,1,逃げ,1,0.02,1.50.4,0.14020833333333335,0.1670909090909091,0.23684210526315788,0.4473684210526316,0.0
2023-12-11,福岡,1,予選,2,4778,堤　啓輔,38,佐賀,51,B1,5.41,33.33,4.7,20.0,62,39.38,136,38.36,曇り,南,1,2,6.85,2,逃げ,2,0.01,1.51.5,0.17464285714285713,0.15810650887573963,0.08571428571428572,0.3142857142857143,0.5142857142857142
2023-12-11,福岡,1,予選,4,5236,小宮涼雅,24,岡山,56,B2,1.99,2.25,1.0,0.0,14,41.71,121,34.46,曇り,南,1,2,6.91,4,逃げ,6,0.08,1.54.1,0.2032,0.20355932203389832,0.13157894736842105,0.2631578947368421,0.0
2023-12-11,福岡,1,予選,5,3964,宮地博士,44,長崎,56,B1,4.14,21.79,4.27,26.92,19,32.5,132,38.46,曇り,南,1,2,6.91,5,逃げ,5,0.12,.  .,0.22263157894736843,0.20139303482587062,0.0,0.2647058823529412,0.0
2023-12-11,福岡,1,予選,6,4458,抹香雄三,37,広島,54,B1,5.08,34.41,5.29,42.86,63,50.96,170,35.58,曇り,南,1,2,6.91,3,逃げ,4,0.09,1.52.5,0.15647058823529414,0.1464,0.05714285714285714,0.2,0.0
2023-12-11,福岡,2,予選,1,5124,上瀧絢也,27,佐賀,53,B1,3.69,14.29,2.76,8.82,71,32.53,122,32.5,雨,無風,0,1,6.83,4,まくり,1,0.07,1.53.8,0.16,0.16557213930348258,0.0,0.23333333333333334,0.0
2023-12-11,福岡,2,予選,2,3893,汐崎正則,47,愛知,53,B1,4.24,25.0,0.0,0.0,17,36.25,137,33.12,雨,無風,0,1,6.95,3,まくり,2,0.12,1.53.4,0.1682142857142857,0.16202702702702704,0.043478260869565216,0.5217391304347826,0.0
2023-12-11,福岡,2,予選,3,4649,和田操拓,39,滋賀,52,A2,5.23,31.52,3.6,20.0,22,35.93,131,32.47,雨,無風,0,1,6.87,6,まくり,3,0.14,.  .,0.12733333333333335,0.12933962264150944,0.15384615384615385,0.2692307692307692,0.5769230769230769
2023-12-11,福岡,2,予選,4,5131,江藤敦宏,24,福岡,52,B1,3.72,14.81,2.51,4.05,65,42.78,139,39.1,雨,無風,0,1,6.84,1,まくり,4,0.11,1.50.3,0.1523076923076923,0.17559748427672958,0.0,0.16129032258064516,0.0
2023-12-11,福岡,2,予選,5,4251,川崎誠志,40,山口,52,B1,4.75,31.58,4.89,31.58,32,31.22,112,24.84,雨,無風,0,1,6.93,5,まくり,6,0.18,.  .,0.20435897435897435,0.19902777777777778,0.0,0.37037037037037035,0.0
