日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-11-13,大村,1,予選,1,3562,山下和彦,54,広島,52,A1,6.0,36.29,5.31,33.33,28,35.79,15,35.42,晴,北西,4,3,6.73,3,まくり,1,0.18,2.00.8,0.15732142857142858,0.15680412371134023,0.24324324324324326,0.4594594594594595,0.0
2023-11-13,大村,1,予選,2,4601,森野正弘,38,山口,53,A1,5.86,37.97,5.91,38.3,52,33.0,21,43.16,晴,北西,4,3,6.71,1,まくり,2,0.06,1.56.8,0.14219512195121953,0.14330578512396694,0.06060606060606061,0.30303030303030304,0.5454545454545454
2023-11-13,大村,1,予選,4,4366,前沢丈史,38,東京,55,A1,6.5,47.2,6.0,44.44,34,33.7,40,42.86,晴,北西,4,3,6.79,2,まくり,4,0.07,1.59.0,0.13641025641025642,0.14368613138686132,0.175,0.25,0.0
2023-11-13,大村,1,予選,5,4174,赤坂俊輔,41,長崎,51,A1,6.44,48.36,7.23,55.07,64,31.37,52,29.59,晴,北西,4,3,6.78,4,まくり,5,0.11,2.03.2,0.156,0.14961538461538462,0.0,0.2647058823529412,0.0
2023-11-13,大村,1,予選,6,4450,平高奈菜,36,香川,48,A1,6.08,43.14,6.52,37.93,44,32.71,17,40.57,晴,北西,4,3,6.74,5,まくり,6,0.17,2.06.0,0.1941935483870968,0.175,0.06060606060606061,0.21212121212121213,0.0
2023-11-13,大村,2,予選,1,4288,永田啓二,39,福岡,54,A1,7.47,63.64,7.15,50.68,22,27.55,38,47.66,晴,北,3,2,6.82,1,逃げ,1,0.08,1.46.7,0.14727272727272728,0.13930921052631579,0.0,0.23333333333333334,0.0
2023-11-13,大村,2,予選,2,4335,若林　将,39,東京,54,A1,6.21,41.05,6.21,47.62,16,32.65,19,31.0,晴,北,3,2,6.79,4,逃げ,2,0.12,1.49.7,0.11729729729729729,0.12025423728813558,0.041666666666666664,0.5,0.0
2023-11-13,大村,2,予選,3,4762,藤原啓史,33,岡山,50,A1,7.58,54.07,6.77,51.16,12,34.74,46,36.9,晴,北,3,2,6.63,3,逃げ,3,0.14,1.48.4,0.13263157894736843,0.12697416974169742,0.15384615384615385,0.3076923076923077,0.5769230769230769
2023-11-13,大村,2,予選,4,3959,坪井康晴,46,静岡,52,A1,7.54,54.17,6.31,30.77,74,49.51,28,32.32,晴,北,3,2,6.69,2,逃げ,4,0.1,1.47.8,0.1223076923076923,0.14593283582089553,0.0,0.1724137931034483,0.0
2023-11-13,大村,2,予選,5,4497,桑原　悠,36,長崎,52,A1,6.44,44.71,7.23,58.54,47,31.37,41,37.78,晴,北,3,2,6.74,5,逃げ,5,0.12,1.51.0,0.15666666666666668,0.15648514851485149,0.0,0.3333333333333333,0.0
