日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-10-13,大村,1,予選,1,5195,北村寧々,22,長崎,43,B1,4.12,16.67,2.63,8.0,45,42.17,76,22.06,曇り,南,1,1,6.86,1,逃げ,1,0.11,1.49.3,0.17476190476190476,0.17898395721925134,0.2777777777777778,0.4444444444444444,0.0
2023-10-13,大村,1,予選,2,5231,寺田空詩,19,山口,46,B1,3.24,11.49,2.5,12.5,56,36.25,71,35.48,曇り,南,1,1,6.86,5,逃げ,2,0.24,.  .,0.165,0.2140394088669951,0.058823529411764705,0.35294117647058826,0.5588235294117647
2023-10-13,大村,1,予選,3,5182,宮崎安奈,25,埼玉,49,B1,3.64,14.29,0.0,0.0,70,36.25,22,22.67,曇り,南,1,1,6.89,3,逃げ,3,0.08,1.52.2,0.17375,0.17539473684210527,0.1794871794871795,0.2564102564102564,0.0
2023-10-13,大村,1,予選,4,5202,宮崎つぐ,19,大阪,47,B1,3.53,16.67,2.08,0.0,62,31.65,31,55.95,曇り,南,1,1,6.92,4,逃げ,4,0.02,1.53.6,0.16655172413793104,0.15328358208955223,0.0,0.2727272727272727,0.0
2023-10-13,大村,1,予選,5,5151,山下奈緒,28,大阪,48,B1,2.91,4.6,0.0,0.0,63,31.65,39,38.67,曇り,南,1,1,6.86,6,逃げ,5,0.14,.  .,0.22973684210526316,0.23810526315789474,0.058823529411764705,0.17647058823529413,0.0
2023-10-13,大村,1,予選,6,5129,山口真喜,26,長崎,47,B2,4.5,25.0,4.1,16.13,29,24.66,30,34.78,曇り,南,1,1,6.91,2,逃げ,6,0.06,1.50.3,0.20058823529411765,0.2057692307692308,0.0,0.20689655172413793,0.0
2023-10-13,大村,2,予選,1,4900,中田夕貴,31,埼玉,46,B1,2.33,0.0,6.57,43.48,27,25.93,55,35.0,曇り,南西,1,1,6.86,3,まくり,1,0.17,1.51.7,0.13291666666666666,0.1635036496350365,0.07407407407407407,0.4444444444444444,0.0
2023-10-13,大村,2,予選,2,5162,松尾怜実,23,福岡,45,B1,3.47,12.82,1.41,0.0,17,50.0,50,34.29,曇り,南西,1,1,6.87,6,まくり,2,0.11,.  .,0.21719999999999998,0.2087313432835821,0.14285714285714285,0.32142857142857145,0.5357142857142857
2023-10-13,大村,2,予選,3,4744,伊藤玲奈,31,福岡,44,B2,4.22,21.82,4.02,19.57,48,41.57,47,23.75,曇り,南西,1,1,6.93,2,まくり,3,0.13,1.51.4,0.20846153846153845,0.20788732394366197,0.0,0.1724137931034483,0.0
2023-10-13,大村,2,予選,4,5204,宇恵有香,26,三重,45,B1,3.49,16.09,1.57,0.0,50,37.5,17,40.0,曇り,南西,1,1,6.94,5,まくり,6,0.1,.  .,0.19934782608695653,0.20826923076923076,0.0,0.2857142857142857,0.0
