日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-07-19,芦屋,1,サンライズＶ,1,3406,中里英夫,55,群馬,54,A2,5.25,26.76,5.1,20.0,50,43.28,43,33.9,晴,南西,4,4,6.94,2,まくり差し,1,0.1,1.52.0,0.1572972972972973,0.16834862385321103,0.10526315789473684,0.42105263157894735,0.0
2024-07-19,芦屋,1,サンライズＶ,2,4333,村田友也,40,徳島,65,B2,2.44,6.0,4.43,28.57,24,42.37,21,29.85,晴,南西,4,4,7.02,5,まくり差し,2,0.26,.  .,0.18,0.18013422818791947,0.11764705882352941,0.23529411764705882,0.5882352941176471
2024-07-19,芦屋,1,サンライズＶ,3,4919,吉田翔悟,33,長崎,51,B1,5.51,38.95,5.47,40.68,3,30.0,44,42.42,晴,南西,4,4,6.96,1,まくり差し,3,0.11,1.50.0,0.15812500000000002,0.15495,0.0,0.15625,0.0
2024-07-19,芦屋,1,サンライズＶ,4,3630,黒田誠司,54,静岡,54,B1,4.28,14.46,0.0,0.0,42,26.98,46,29.31,晴,南西,4,4,7.0,4,まくり差し,4,0.15,1.54.5,0.15555555555555556,0.15638157894736843,0.05714285714285714,0.2571428571428571,0.0
2024-07-19,芦屋,1,サンライズＶ,5,4785,木幡純也,36,愛知,52,B1,4.57,20.27,3.63,12.5,31,34.62,20,33.82,晴,南西,4,4,6.99,3,まくり差し,5,0.26,1.54.2,0.18818181818181817,0.18109195402298853,0.0,0.18181818181818182,0.0
2024-07-19,芦屋,1,サンライズＶ,6,5025,粟田　祥,29,徳島,57,B2,4.57,30.95,3.2,10.0,14,45.45,55,25.0,晴,南西,4,4,6.99,6,まくり差し,6,0.16,.  .,0.146875,0.164,0.0,0.2222222222222222,0.0
2024-07-19,芦屋,2,サンライズＷ,1,3772,一柳和孝,50,埼玉,52,A2,5.33,32.46,6.14,34.48,44,45.31,69,41.38,晴,南,3,3,6.88,3,差し,1,0.14,1.53.5,0.12644444444444444,0.1520377358490566,0.1724137931034483,0.3103448275862069,0.0
2024-07-19,芦屋,2,サンライズＷ,2,3414,加瀬智宏,54,群馬,55,B1,5.14,33.8,5.56,33.33,33,34.85,63,28.07,晴,南,3,3,7.0,6,差し,2,0.11,.  .,0.1457142857142857,0.15422222222222223,0.08333333333333333,0.25,0.5277777777777778
2024-07-19,芦屋,2,サンライズＷ,3,4693,松下誉士,40,福岡,54,B1,4.0,18.39,3.88,17.07,16,32.79,53,44.64,晴,南,3,3,6.97,4,差し,3,0.12,1.55.0,0.18351351351351353,0.17421800947867297,0.0,0.35,0.0
2024-07-19,芦屋,2,サンライズＷ,4,4494,河合佑樹,37,静岡,51,A1,7.34,55.63,0.0,0.0,36,34.48,47,32.2,晴,南,3,3,6.97,1,差し,4,0.11,1.50.7,0.1337777777777778,0.13879194630872482,0.025,0.225,0.0
