レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,5,予選,2,4495,森晋太郎,35,福岡,54,B1,4.53,28.38,4.38,30.95,25,41.85,74,33.70
大村,5,予選,3,5008,羽野　諒,25,福岡,52,B1,4.78,24.17,3.44,9.30,66,27.17,23,29.41
大村,5,予選,4,4682,大上卓人,31,広島,52,A1,7.75,60.00,7.02,58.54,73,28.16,67,33.68
大村,5,予選,5,4126,吉本玲緒,42,広島,60,B1,4.22,24.24,3.43,17.50,30,40.51,12,32.39
大村,5,予選,6,4509,平見真彦,33,愛知,53,A2,4.87,27.91,5.78,22.22,76,38.27,14,22.78
大村,6,予選,1,4292,麻生慎介,37,広島,50,A1,6.29,47.37,6.23,46.15,22,29.89,52,34.39
大村,6,予選,2,4823,中村桃佳,29,香川,45,A1,6.84,48.72,7.00,55.00,65,35.98,63,31.02
大村,6,予選,3,4588,田中京介,31,福岡,55,B1,5.95,44.68,5.02,35.19,33,41.15,71,32.07
大村,6,予選,4,4379,桑島和宏,37,東京,56,A2,5.59,29.52,6.35,55.00,74,40.40,31,33.86
大村,6,予選,5,3935,岩津徹郎,44,岡山,55,B1,4.95,28.30,5.31,31.11,55,32.61,45,28.42
大村,6,予選,6,4163,山崎裕司,40,広島,51,A2,5.72,40.68,5.96,38.60,64,28.21,72,30.85
大村,7,予選,1,4570,前田聖文,34,愛知,54,A2,5.76,40.52,4.93,28.57,16,30.05,18,25.70
大村,7,予選,2,3571,寺本武司,50,長崎,54,B1,3.58,16.46,4.15,22.83,26,34.78,60,37.16
大村,7,予選,3,4146,柳橋宏紀,40,滋賀,54,B1,4.63,22.09,4.13,12.50,63,35.90,73,23.87
大村,7,予選,4,4174,赤坂俊輔,39,長崎,51,A1,6.71,47.73,7.55,56.64,34,39.80,16,26.84
大村,7,予選,5,4666,日笠勝弘,38,大阪,51,B1,4.22,23.66,3.60,20.00,46,26.60,44,27.62
大村,7,予選,6,3550,都築正治,50,愛知,55,A2,6.22,46.76,0.00,0.00,62,33.33,40,32.43
大村,8,予選,1,3674,岸　恵子,49,徳島,49,B1,4.93,31.94,5.80,40.00,53,27.91,21,35.45
大村,8,予選,2,4897,深見亜由,30,愛知,45,B1,4.36,16.84,0.00,0.00,19,36.98,62,30.00
大村,8,予選,3,4275,菅野はや,39,広島,51,B1,4.53,27.03,4.00,22.22,11,38.54,47,34.39
大村,8,予選,4,3509,道上千夏,50,香川,50,B1,4.13,15.63,2.21,7.14,29,47.03,38,31.52
大村,8,予選,5,3618,海野ゆか,48,広島,44,A1,6.43,45.45,6.29,41.82,60,27.04,56,36.65
大村,8,予選,6,5189,藤原早菜,21,岡山,54,B2,1.81,0.00,0.00,0.00,28,32.65,36,32.46
大村,9,予選特賞,1,3574,大神康司,49,福岡,54,A1,6.16,45.13,5.88,42.47,31,27.13,66,26.11
大村,9,予選特賞,2,4594,谷川祐一,40,滋賀,51,B1,5.95,41.18,5.36,39.29,57,40.32,55,38.38
大村,9,予選特賞,3,4747,山戸信二,36,長崎,52,B1,3.75,14.94,4.36,21.43,38,33.87,20,31.84
大村,9,予選特賞,4,4562,阪本勇介,34,岡山,55,B1,5.20,30.69,4.28,15.38,39,37.69,26,28.88
大村,9,予選特賞,5,3882,新田智彰,48,大阪,55,A2,4.96,31.48,5.52,33.33,17,41.15,17,30.53
大村,9,予選特賞,6,4769,馬場　剛,29,東京,51,A1,7.47,62.61,6.13,40.63,13,39.27,33,34.07
大村,9,予選特賞,1,4682,大上卓人,31,広島,52,A1,7.75,60.00,7.02,58.54,73,28.16,67,33.68
大村,9,予選特賞,2,4348,宮崎　奨,36,香川,56,A1,5.89,37.19,5.35,29.03,58,27.72,51,35.11
大村,9,予選特賞,3,3505,山田竜一,51,東京,53,A2,5.97,40.52,5.67,33.33,61,27.32,75,44.74
大村,9,予選特賞,4,3797,岩井　繁,48,広島,61,B1,4.36,19.33,4.27,26.67,12,32.78,27,31.75
大村,9,予選特賞,5,4633,森　智也,32,兵庫,50,A2,5.12,29.51,5.18,27.27,45,31.89,22,26.14
大村,9,予選特賞,6,4857,加藤翔馬,25,兵庫,57,A2,6.12,43.90,5.90,50.00,71,29.38,41,24.28
大村,9,予選特賞,1,4448,青木玄太,35,滋賀,52,A1,7.02,53.40,7.92,75.00,21,41.97,70,36.76
大村,9,予選特賞,2,4163,山崎裕司,40,広島,51,A2,5.72,40.68,5.96,38.60,64,28.21,72,30.85
大村,9,予選特賞,3,4798,浜先真範,29,広島,52,A1,6.22,46.40,6.63,50.00,69,31.69,54,39.15
大村,9,予選特賞,4,3430,角浜　修,54,広島,53,A2,5.64,39.84,4.63,22.50,51,45.41,34,29.26
大村,9,予選特賞,5,4823,中村桃佳,29,香川,45,A1,6.84,48.72,7.00,55.00,65,35.98,63,31.02
大村,9,予選特賞,6,4495,森晋太郎,35,福岡,54,B1,4.53,28.38,4.38,30.95,25,41.85,74,33.70
大村,9,予選特賞,1,4174,赤坂俊輔,39,長崎,51,A1,6.71,47.73,7.55,56.64,34,39.80,16,26.84
大村,9,予選特賞,2,4292,麻生慎介,37,広島,50,A1,6.29,47.37,6.23,46.15,22,29.89,52,34.39
大村,9,予選特賞,3,3606,川北浩貴,50,滋賀,51,A2,6.31,47.11,7.21,64.29,67,24.72,32,43.01
大村,9,予選特賞,4,4365,盛本真輔,36,兵庫,51,A2,5.86,40.65,5.00,17.65,14,26.55,29,28.96
大村,9,予選特賞,5,4558,宮野　仁,32,岡山,56,B1,4.93,25.93,5.25,31.25,36,30.21,64,30.22
大村,9,予選特賞,6,4771,下寺秀和,29,広島,55,A1,5.88,42.15,5.58,38.46,70,35.94,76,31.15
唐津,1,朝１戦予選,1,4772,石丸海渡,28,香川,59,A1,6.45,47.11,9.20,90.00,67,41.26,34,33.33
唐津,1,朝１戦予選,2,4196,田中太一,40,佐賀,53,B1,4.05,22.22,5.02,29.59,26,29.10,90,46.15
唐津,1,朝１戦予選,3,5138,村本大成,22,福岡,55,B2,2.33,4.35,1.58,2.78,58,36.91,54,41.67
唐津,1,朝１戦予選,4,5014,梶山涼斗,24,佐賀,54,B1,4.78,29.35,3.78,18.45,38,30.00,55,55.17
唐津,1,朝１戦予選,5,3627,井上恵一,52,福岡,54,B1,4.92,29.92,4.81,24.32,32,32.58,51,55.88
唐津,1,朝１戦予選,6,5181,森　智哉,24,岡山,51,B2,2.27,2.88,1.67,0.00,56,38.46,32,39.29
唐津,2,モー２ング予,1,4293,鈴木智啓,36,愛知,58,A2,5.41,33.88,0.00,0.00,65,25.00,48,27.59
唐津,2,モー２ング予,2,4470,平田健之,35,三重,52,A1,5.72,36.45,6.06,35.29,70,34.25,33,21.43
唐津,2,モー２ング予,3,4672,守屋大地,36,岡山,52,B1,3.86,17.14,4.45,20.31,62,31.16,58,22.22
唐津,2,モー２ング予,4,3584,佐々木英,49,広島,54,B1,4.75,29.82,4.47,18.42,60,26.43,57,24.14
唐津,2,モー２ング予,5,3851,森田昭彦,49,福岡,56,B1,4.03,18.48,4.08,19.70,52,42.14,53,38.71
唐津,2,モー２ング予,6,4375,照屋厚仁,38,兵庫,51,B1,5.26,29.07,6.35,47.06,63,17.93,56,44.83
唐津,3,３ライズ戦予,1,4600,井内将太,37,広島,52,A2,6.04,43.31,5.24,34.48,59,33.57,44,17.86
唐津,3,３ライズ戦予,2,4228,吉田慎二,39,愛知,58,B1,5.12,34.53,0.00,0.00,22,26.28,39,58.62
唐津,3,３ライズ戦予,3,3265,今村暢孝,57,福岡,52,A1,6.54,53.93,7.47,65.31,43,32.85,89,28.21
唐津,3,３ライズ戦予,4,4896,花本　剛,30,山口,55,B1,4.32,24.68,4.56,29.63,19,26.56,52,31.03
唐津,3,３ライズ戦予,5,4623,中北将史,37,三重,53,B1,4.38,20.00,0.00,0.00,14,31.88,60,22.22
唐津,3,３ライズ戦予,6,5152,丸山祐也,26,福岡,51,B2,1.58,2.41,1.21,0.00,41,53.73,82,22.22
唐津,4,おは４戦予選,1,4406,幸野史明,36,福岡,51,B1,4.14,17.24,4.24,21.62,66,25.60,36,13.04
唐津,4,おは４戦予選,2,4794,和田拓也,31,兵庫,54,B1,5.28,29.81,4.67,14.29,37,30.07,87,34.21
唐津,4,おは４戦予選,3,3907,村越　篤,44,香川,54,A1,5.93,41.58,7.56,55.56,74,50.93,31,35.14
唐津,4,おは４戦予選,4,5158,宮脇遼太,24,福岡,52,B2,2.07,2.25,1.76,2.22,16,33.59,37,43.33
唐津,4,おは４戦予選,5,3439,大平誉史,52,大阪,53,A2,5.79,44.63,5.50,39.58,42,35.17,91,45.24
唐津,4,おは４戦予選,6,4006,小野勇作,44,佐賀,50,A2,5.70,36.07,5.61,33.50,73,33.66,88,34.21
唐津,5,予選特賞Ｂ,1,4925,森　悠稀,29,兵庫,53,B1,4.24,22.35,4.40,30.00,57,26.03,64,26.09
唐津,5,予選特賞Ｂ,2,4877,鈴谷一平,27,兵庫,56,A2,5.75,41.51,4.44,22.22,27,42.03,42,48.15
唐津,5,予選特賞Ｂ,3,3411,池上隆行,52,広島,50,B1,4.09,15.60,4.41,14.29,24,26.06,92,21.62
唐津,5,予選特賞Ｂ,4,5138,村本大成,22,福岡,55,B2,2.33,4.35,1.58,2.78,58,36.91,54,41.67
唐津,5,予選特賞Ｂ,5,4361,柳生泰二,37,山口,52,A1,7.57,62.83,7.10,60.00,75,18.10,46,31.82
唐津,5,予選特賞Ｂ,6,4675,井手良太,34,大阪,52,A2,5.37,33.33,4.00,17.65,18,44.52,50,45.95
唐津,6,予選,1,3543,福田雅一,53,香川,56,A2,5.74,40.43,5.84,36.84,30,31.54,59,30.00
唐津,6,予選,2,3881,浦上拓也,49,大阪,52,A2,5.35,33.57,5.90,35.00,31,34.29,35,14.81
唐津,6,予選,3,3851,森田昭彦,49,福岡,56,B1,4.03,18.48,4.08,19.70,52,42.14,53,38.71
唐津,6,予選,4,4739,中村晃朋,30,香川,52,A1,6.84,54.76,5.89,44.44,47,37.76,41,24.14
唐津,6,予選,5,4278,藤岡俊介,38,兵庫,51,A1,6.24,42.00,7.66,60.53,12,29.85,45,28.57
唐津,6,予選,6,5014,梶山涼斗,24,佐賀,54,B1,4.78,29.35,3.78,18.45,38,30.00,55,55.17
唐津,7,予選,1,3584,佐々木英,49,広島,54,B1,4.75,29.82,4.47,18.42,60,26.43,57,24.14
唐津,7,予選,2,4603,谷川将太,34,長崎,54,A2,4.93,32.22,4.76,28.95,50,22.79,43,25.00
唐津,7,予選,3,4811,向井田佑,32,広島,51,A2,5.73,42.75,5.50,33.33,17,40.29,65,20.69
唐津,7,予選,4,5124,上瀧絢也,26,佐賀,54,B2,1.94,3.23,1.42,1.92,40,35.71,61,34.78
唐津,7,予選,5,4512,高野哲史,33,兵庫,53,A1,6.56,43.51,7.94,52.94,71,35.35,63,34.48
唐津,7,予選,6,4896,花本　剛,30,山口,55,B1,4.32,24.68,4.56,29.63,19,26.56,52,31.03
唐津,8,予選,1,5041,荒牧凪沙,23,福岡,50,B1,3.41,13.56,6.40,33.33,39,32.50,40,34.48
唐津,8,予選,2,3627,井上恵一,52,福岡,54,B1,4.92,29.92,4.81,24.32,32,32.58,51,55.88
唐津,8,予選,3,4293,鈴木智啓,36,愛知,58,A2,5.41,33.88,0.00,0.00,65,25.00,48,27.59
唐津,8,予選,4,4324,海野康志,34,山口,62,A1,7.29,57.69,7.80,63.33,44,27.82,66,30.00
唐津,8,予選,5,4406,幸野史明,36,福岡,51,B1,4.14,17.24,4.24,21.62,66,25.60,36,13.04
唐津,8,予選,6,4228,吉田慎二,39,愛知,58,B1,5.12,34.53,0.00,0.00,22,26.28,39,58.62
唐津,9,予選,1,4623,中北将史,37,三重,53,B1,4.38,20.00,0.00,0.00,14,31.88,60,22.22
唐津,9,予選,2,4311,岡村　仁,38,大阪,52,A1,7.12,55.17,6.04,46.15,68,37.19,95,24.39
唐津,9,予選,3,5158,宮脇遼太,24,福岡,52,B2,2.07,2.25,1.76,2.22,16,33.59,37,43.33
唐津,9,予選,4,4877,鈴谷一平,27,兵庫,56,A2,5.75,41.51,4.44,22.22,27,42.03,42,48.15
唐津,9,予選,5,4672,守屋大地,36,岡山,52,B1,3.86,17.14,4.45,20.31,62,31.16,58,22.22
唐津,9,予選,6,4196,田中太一,40,佐賀,53,B1,4.05,22.22,5.02,29.59,26,29.10,90,46.15
唐津,9,予選,1,3907,村越　篤,44,香川,54,A1,5.93,41.58,7.56,55.56,74,50.93,31,35.14
唐津,9,予選,2,4375,照屋厚仁,38,兵庫,51,B1,5.26,29.07,6.35,47.06,63,17.93,56,44.83
唐津,9,予選,3,4772,石丸海渡,28,香川,59,A1,6.45,47.11,9.20,90.00,67,41.26,34,33.33
唐津,9,予選,4,4925,森　悠稀,29,兵庫,53,B1,4.24,22.35,4.40,30.00,57,26.03,64,26.09
唐津,9,予選,5,4429,豊田泰洋,36,広島,58,B1,4.01,21.92,3.40,20.00,15,35.07,94,18.42
唐津,9,予選,6,3881,浦上拓也,49,大阪,52,A2,5.35,33.57,5.90,35.00,31,34.29,35,14.81
唐津,9,予選,1,4526,池田雄祐,33,愛知,51,A2,6.12,40.63,4.84,31.58,20,24.82,62,23.33
唐津,9,予選,2,4319,三宅　潤,37,大阪,55,A2,5.77,35.71,4.41,23.53,45,20.47,93,47.37
唐津,9,予選,3,4739,中村晃朋,30,香川,52,A1,6.84,54.76,5.89,44.44,47,37.76,41,24.14
唐津,9,予選,4,3265,今村暢孝,57,福岡,52,A1,6.54,53.93,7.47,65.31,43,32.85,89,28.21
唐津,9,予選,5,4603,谷川将太,34,長崎,54,A2,4.93,32.22,4.76,28.95,50,22.79,43,25.00
唐津,9,予選,6,4794,和田拓也,31,兵庫,54,B1,5.28,29.81,4.67,14.29,37,30.07,87,34.21
唐津,9,予選,1,4324,海野康志,34,山口,62,A1,7.29,57.69,7.80,63.33,44,27.82,66,30.00
唐津,9,予選,2,4278,藤岡俊介,38,兵庫,51,A1,6.24,42.00,7.66,60.53,12,29.85,45,28.57
唐津,9,予選,3,4600,井内将太,37,広島,52,A2,6.04,43.31,5.24,34.48,59,33.57,44,17.86
唐津,9,予選,4,3439,大平誉史,52,大阪,53,A2,5.79,44.63,5.50,39.58,42,35.17,91,45.24
唐津,9,予選,5,4470,平田健之,35,三重,52,A1,5.72,36.45,6.06,35.29,70,34.25,33,21.43
唐津,9,予選,6,4811,向井田佑,32,広島,51,A2,5.73,42.75,5.50,33.33,17,40.29,65,20.69
芦屋,1,一般,1,4301,関　裕也,39,福岡,52,A2,5.90,46.15,5.31,40.74,18,29.77,13,22.22
芦屋,1,一般,2,5164,森田梨湖,22,福岡,48,B2,1.31,0.00,1.07,0.00,11,31.28,69,0.00
芦屋,1,一般,3,4272,大場広孝,40,福岡,59,B1,5.30,33.06,5.44,34.72,15,39.66,40,71.43
芦屋,1,一般,4,3233,小畑実成,55,岡山,53,B1,5.46,35.00,6.55,41.38,38,33.04,66,20.00
芦屋,1,一般,5,3773,津留浩一,47,長崎,55,B1,4.99,29.17,4.82,23.53,43,29.33,46,18.75
芦屋,1,一般,6,5012,加倉侑征,24,福岡,52,B2,2.44,11.11,3.97,15.15,2,32.13,29,52.94
芦屋,2,一般,1,4172,森定晃史,39,岡山,51,A2,6.50,48.00,6.08,37.50,45,31.74,49,28.57
芦屋,2,一般,2,5155,内山七海,25,福岡,47,B2,2.39,6.74,0.00,0.00,1,38.26,68,22.22
芦屋,2,一般,3,4179,広次　修,39,山口,52,B1,5.33,34.65,5.81,38.46,7,34.26,47,20.00
芦屋,2,一般,4,4848,仲谷颯仁,27,福岡,52,A1,6.83,55.12,6.05,38.10,42,44.39,18,12.50
芦屋,2,一般,5,4965,福岡泉水,24,兵庫,48,B2,3.80,14.63,0.00,0.00,48,30.00,56,54.55
芦屋,2,一般,6,5055,眞鳥章太,26,長崎,52,B1,4.69,17.20,2.73,0.00,5,39.17,65,0.00
芦屋,3,一般,1,4892,柴田直哉,31,福岡,52,A1,5.86,38.74,4.52,14.81,44,31.10,30,26.67
芦屋,3,一般,2,3964,宮地博士,43,長崎,55,B1,3.96,15.84,3.61,10.53,46,38.98,60,36.36
芦屋,3,一般,3,3746,岡瀬正人,47,岡山,54,A2,5.99,39.71,5.75,40.00,10,34.12,67,27.27
芦屋,3,一般,4,4913,清水さく,26,愛知,50,B1,4.05,16.28,4.78,33.33,34,31.05,11,57.14
芦屋,3,一般,5,4657,江崎一雄,34,福岡,53,A2,5.78,40.32,5.31,35.71,28,40.09,63,70.00
芦屋,3,一般,6,5208,屋良龍紀,24,長崎,53,B2,1.35,0.00,0.00,0.00,53,35.21,54,28.57
芦屋,4,一般,1,4456,鎌倉　涼,33,大阪,45,A1,7.09,54.41,7.58,50.00,25,43.93,35,28.57
芦屋,4,一般,2,4005,瀬川公則,44,山口,56,B1,4.13,27.38,3.53,17.65,17,36.44,50,41.18
芦屋,4,一般,3,4835,橋本　明,33,広島,54,B1,4.56,22.09,3.54,11.54,56,30.14,17,44.44
芦屋,4,一般,4,4842,山下昂大,30,岡山,54,B1,5.43,28.40,5.70,36.07,39,30.23,53,10.00
芦屋,4,一般,5,4458,抹香雄三,36,広島,52,B1,5.41,31.71,4.63,21.05,8,31.88,20,52.94
芦屋,4,一般,6,5177,松井貫太,25,福岡,52,B2,1.65,0.00,1.35,0.00,35,32.31,28,25.00
芦屋,5,一般,1,3843,上之晃弘,45,長崎,54,B1,4.99,28.57,4.25,19.44,16,27.36,22,26.67
芦屋,5,一般,2,4762,藤原啓史,32,岡山,49,A2,6.40,50.00,7.34,67.21,51,33.61,44,52.63
芦屋,5,一般,3,5018,竹下大樹,23,福岡,53,B1,5.70,36.99,4.48,26.23,22,44.44,43,28.57
芦屋,5,一般,4,4272,大場広孝,40,福岡,59,B1,5.30,33.06,5.44,34.72,15,39.66,40,71.43
芦屋,5,一般,5,5164,森田梨湖,22,福岡,48,B2,1.31,0.00,1.07,0.00,11,31.28,69,0.00
芦屋,5,一般,6,5165,小林愛実,22,岡山,46,B2,2.36,2.30,1.75,0.00,19,38.01,24,41.18
芦屋,6,一般,1,4336,松田竜馬,38,福岡,54,B1,5.32,34.41,5.35,33.62,54,33.63,37,37.50
芦屋,6,一般,2,4122,安東幸治,40,福岡,55,B1,5.46,37.14,5.34,30.69,62,42.71,58,38.46
芦屋,6,一般,3,4060,島田一生,43,福岡,56,A2,3.96,23.53,5.34,40.32,52,45.50,33,25.00
芦屋,6,一般,4,5012,加倉侑征,24,福岡,52,B2,2.44,11.11,3.97,15.15,2,32.13,29,52.94
芦屋,6,一般,5,3454,井川大作,51,岡山,61,B1,4.27,16.90,4.70,10.00,33,37.50,39,33.33
芦屋,6,一般,6,5231,寺田空詩,18,山口,47,B2,1.50,0.00,0.00,0.00,60,41.98,36,16.67
芦屋,7,一般,1,4924,中北　涼,29,長崎,48,B1,4.84,24.39,4.22,21.62,36,36.75,70,11.11
芦屋,7,一般,2,3747,國崎良春,47,福岡,53,B1,5.46,35.48,4.54,29.17,14,29.36,34,100.00
芦屋,7,一般,3,3233,小畑実成,55,岡山,53,B1,5.46,35.00,6.55,41.38,38,33.04,66,20.00
芦屋,7,一般,4,5055,眞鳥章太,26,長崎,52,B1,4.69,17.20,2.73,0.00,5,39.17,65,0.00
芦屋,7,一般,5,5155,内山七海,25,福岡,47,B2,2.39,6.74,0.00,0.00,1,38.26,68,22.22
芦屋,7,一般,6,4866,橋本英一,32,福岡,54,B1,5.49,36.26,4.78,27.59,6,30.43,42,6.67
芦屋,8,一般,1,4657,江崎一雄,34,福岡,53,A2,5.78,40.32,5.31,35.71,28,40.09,63,70.00
芦屋,8,一般,2,4835,橋本　明,33,広島,54,B1,4.56,22.09,3.54,11.54,56,30.14,17,44.44
芦屋,8,一般,3,3964,宮地博士,43,長崎,55,B1,3.96,15.84,3.61,10.53,46,38.98,60,36.36
芦屋,8,一般,4,4965,福岡泉水,24,兵庫,48,B2,3.80,14.63,0.00,0.00,48,30.00,56,54.55
芦屋,8,一般,5,4709,岡村将也,32,福岡,54,B1,5.07,32.43,5.18,31.18,20,33.47,61,45.45
芦屋,8,一般,6,4861,田中宏樹,34,福岡,52,B1,5.33,32.50,4.86,30.43,59,37.89,51,16.67
芦屋,9,アシ夢特選,1,4842,山下昂大,30,岡山,54,B1,5.43,28.40,5.70,36.07,39,30.23,53,10.00
芦屋,9,アシ夢特選,2,3773,津留浩一,47,長崎,55,B1,4.99,29.17,4.82,23.53,43,29.33,46,18.75
芦屋,9,アシ夢特選,3,4005,瀬川公則,44,山口,56,B1,4.13,27.38,3.53,17.65,17,36.44,50,41.18
芦屋,9,アシ夢特選,4,4172,森定晃史,39,岡山,51,A2,6.50,48.00,6.08,37.50,45,31.74,49,28.57
芦屋,9,アシ夢特選,5,5018,竹下大樹,23,福岡,53,B1,5.70,36.99,4.48,26.23,22,44.44,43,28.57
芦屋,9,アシ夢特選,6,4913,清水さく,26,愛知,50,B1,4.05,16.28,4.78,33.33,34,31.05,11,57.14
芦屋,9,アシ夢特選,1,3746,岡瀬正人,47,岡山,54,A2,5.99,39.71,5.75,40.00,10,34.12,67,27.27
芦屋,9,アシ夢特選,2,4458,抹香雄三,36,広島,52,B1,5.41,31.71,4.63,21.05,8,31.88,20,52.94
芦屋,9,アシ夢特選,3,4456,鎌倉　涼,33,大阪,45,A1,7.09,54.41,7.58,50.00,25,43.93,35,28.57
芦屋,9,アシ夢特選,4,4179,広次　修,39,山口,52,B1,5.33,34.65,5.81,38.46,7,34.26,47,20.00
芦屋,9,アシ夢特選,5,4060,島田一生,43,福岡,56,A2,3.96,23.53,5.34,40.32,52,45.50,33,25.00
芦屋,9,アシ夢特選,6,4336,松田竜馬,38,福岡,54,B1,5.32,34.41,5.35,33.62,54,33.63,37,37.50
芦屋,9,アシ夢特選,1,4848,仲谷颯仁,27,福岡,52,A1,6.83,55.12,6.05,38.10,42,44.39,18,12.50
芦屋,9,アシ夢特選,2,4301,関　裕也,39,福岡,52,A2,5.90,46.15,5.31,40.74,18,29.77,13,22.22
芦屋,9,アシ夢特選,3,4892,柴田直哉,31,福岡,52,A1,5.86,38.74,4.52,14.81,44,31.10,30,26.67
芦屋,9,アシ夢特選,4,4762,藤原啓史,32,岡山,49,A2,6.40,50.00,7.34,67.21,51,33.61,44,52.63
芦屋,9,アシ夢特選,5,4122,安東幸治,40,福岡,55,B1,5.46,37.14,5.34,30.69,62,42.71,58,38.46
芦屋,9,アシ夢特選,6,3843,上之晃弘,45,長崎,54,B1,4.99,28.57,4.25,19.44,16,27.36,22,26.67
芦屋,9,アシ夢特選,1,4370,山口達也,35,岡山,54,A2,7.05,55.56,7.53,70.59,41,29.60,16,22.22
芦屋,9,アシ夢特選,2,4497,桑原　悠,34,長崎,51,A1,6.66,51.14,7.19,46.30,3,33.19,23,14.29
芦屋,9,アシ夢特選,3,4463,三苫晃幸,35,福岡,55,A2,6.23,45.67,5.17,32.00,9,37.83,52,57.14
芦屋,9,アシ夢特選,4,3527,中嶋誠一,51,長崎,51,A2,5.65,35.25,5.48,33.33,40,36.61,48,38.89
芦屋,9,アシ夢特選,5,3158,島川光男,57,広島,53,A1,5.32,32.76,6.86,46.88,24,37.79,41,35.29
芦屋,9,アシ夢特選,6,4287,今井貴士,37,福岡,56,A1,7.02,59.71,7.60,67.44,50,44.86,32,46.15
下関,1,一般,1,5167,小川竜太,21,埼玉,54,B1,3.08,10.11,0.00,0.00,65,16.67,33,15.38
下関,1,一般,2,3535,渡　修平,49,兵庫,52,B1,3.72,14.81,2.88,11.76,11,21.74,65,44.44
下関,1,一般,3,3567,吉岡　誠,51,山口,55,B1,4.38,21.74,4.06,19.23,46,20.00,47,26.47
下関,1,一般,4,3953,志道吉和,45,福岡,52,B1,4.39,21.31,5.49,37.21,21,33.33,23,22.22
下関,1,一般,5,3875,廣中良一,45,山口,52,B1,3.58,16.46,4.21,26.97,56,21.21,52,32.35
下関,1,一般,6,3883,山根大樹,48,広島,57,B1,4.22,22.34,3.39,16.67,18,21.74,42,33.33
下関,2,一般,1,4970,井町　泰,30,山口,49,B2,2.95,10.00,2.80,11.27,40,28.57,63,23.33
下関,2,一般,2,5035,櫻井　優,24,埼玉,54,B1,3.88,19.05,0.00,0.00,63,19.23,61,24.24
下関,2,一般,3,4054,福嶋智之,44,岡山,53,B1,4.91,29.00,4.68,27.27,38,33.33,34,48.28
下関,2,一般,4,4439,近藤友宝,35,埼玉,55,B1,4.32,19.57,4.94,33.33,55,29.63,40,21.43
