レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,8,予選,2,4112,大久保信,41,佐賀,52,B1,5.07,28.77,5.45,33.75,12,40.91,43,40.00
大村,8,予選,3,5092,篠原晟弥,20,福岡,50,B1,4.09,17.95,2.35,3.23,51,36.84,71,33.90
大村,8,予選,4,3265,今村暢孝,56,福岡,50,A1,6.89,58.00,5.65,45.61,60,23.08,33,44.44
大村,8,予選,5,4711,前出達吉,31,福井,50,B1,5.61,37.88,5.00,26.32,11,38.89,12,17.31
大村,8,予選,6,4498,宮本夏樹,34,長崎,53,B1,5.46,37.84,5.53,38.33,68,25.93,65,29.31
大村,9,予選特選,1,4171,榎　幸司,39,長崎,53,A1,6.95,50.93,7.09,55.61,50,37.04,66,16.00
大村,9,予選特選,2,4828,松山将吾,27,滋賀,50,A2,6.01,40.63,6.32,48.00,38,20.37,26,17.54
大村,9,予選特選,3,4596,葛原大陽,38,徳島,49,A2,5.91,37.10,5.33,29.63,43,17.65,72,18.00
大村,9,予選特選,4,4402,乙藤智史,36,福岡,53,A1,6.60,50.00,6.49,50.00,45,37.50,19,49.12
大村,9,予選特選,5,4143,浦田晃嗣,40,佐賀,55,B1,4.63,21.52,4.20,15.15,53,31.91,29,21.43
大村,9,予選特選,6,3875,廣中良一,44,山口,52,B1,4.76,30.00,3.91,21.21,76,44.83,64,33.33
大村,10,予選特選,1,3897,白井英治,44,山口,56,A1,8.41,60.71,7.98,62.50,63,55.77,28,9.80
大村,10,予選特選,2,4743,木村仁紀,29,滋賀,54,A2,6.32,42.31,6.33,44.44,25,50.00,32,36.36
大村,10,予選特選,3,4120,柘植政浩,40,滋賀,52,A2,5.58,38.78,6.26,43.48,73,12.50,38,32.73
大村,10,予選特選,4,3349,吉田一郎,53,長崎,53,A1,6.65,53.70,6.67,50.32,54,12.20,73,21.74
大村,10,予選特選,5,5085,中村栄治,22,福井,51,B1,3.76,15.87,3.25,12.50,29,45.76,76,25.45
大村,10,予選特選,6,3747,國崎良春,46,福岡,52,B1,5.14,32.67,5.20,32.00,66,22.81,37,30.16
大村,11,一般特賞,1,3874,山本寛久,45,岡山,52,A1,6.63,48.87,6.60,48.57,49,46.43,69,27.27
大村,11,一般特賞,2,4363,大野芳顕,36,福岡,53,A2,6.00,54.29,6.35,40.00,61,29.41,18,37.29
大村,11,一般特賞,3,3841,佐々木和,45,徳島,55,A2,6.42,46.61,5.95,45.00,72,38.60,58,40.00
大村,11,一般特賞,4,4175,川尻泰輔,38,埼玉,54,A2,6.39,46.79,4.71,28.57,37,22.22,25,28.30
大村,11,一般特賞,5,4330,奈須啓太,38,福岡,52,A1,6.48,45.10,5.85,37.04,52,14.29,67,38.98
大村,11,一般特賞,6,4315,山崎昂介,37,長崎,52,B1,5.62,39.44,5.16,31.40,20,15.69,15,50.00
大村,12,一般特賞,1,3576,白水勝也,48,福岡,51,A1,6.66,46.15,5.90,35.00,36,24.56,52,41.38
大村,12,一般特賞,2,4704,河野　大,33,徳島,51,A2,6.39,43.85,5.53,33.33,55,26.42,59,45.90
大村,12,一般特賞,3,3265,今村暢孝,56,福岡,50,A1,6.89,58.00,5.65,45.61,60,23.08,33,44.44
大村,12,一般特賞,4,4150,山田雄太,39,静岡,57,A2,5.94,46.24,2.00,0.00,75,31.37,51,26.79
大村,12,一般特賞,5,4754,松尾　充,33,三重,51,A2,6.12,43.40,5.34,27.59,48,32.08,34,44.64
大村,12,一般特賞,6,4703,森永　隆,33,山口,50,A2,6.11,38.60,5.60,31.11,30,55.00,46,50.00
唐津,1,朝１戦予選,1,3572,安田政彦,50,兵庫,53,A2,6.31,45.77,6.13,43.55,15,46.15,58,30.71
唐津,1,朝１戦予選,2,5093,浦野　海,19,福岡,51,B1,3.17,14.29,1.53,0.00,35,46.15,35,30.66
唐津,1,朝１戦予選,3,5071,野見山拓,27,福岡,52,B1,3.34,13.75,3.53,11.76,32,40.00,79,22.83
唐津,1,朝１戦予選,4,5064,品川二千,23,山口,51,B1,4.65,29.63,3.54,8.33,16,28.57,53,33.59
唐津,1,朝１戦予選,5,4094,中島真二,40,福岡,52,B1,4.20,21.74,3.61,9.68,27,63.16,49,28.79
唐津,1,朝１戦予選,6,4679,植田太一,32,福岡,57,B1,5.39,37.35,4.34,22.86,49,48.15,77,30.66
唐津,2,モー２ング予,1,4522,古澤光紀,33,福岡,53,A1,6.94,50.60,7.18,54.10,39,23.08,34,32.84
唐津,2,モー２ング予,2,3745,橋本年光,46,兵庫,53,A2,5.88,30.93,5.54,25.64,51,12.00,84,21.71
唐津,2,モー２ング予,3,3471,赤峰和也,51,佐賀,53,B1,3.73,16.13,4.13,21.85,54,51.61,38,25.00
唐津,2,モー２ング予,4,4749,山口貢輝,34,福岡,57,B2,3.51,12.82,4.64,25.64,30,4.35,86,37.40
唐津,2,モー２ング予,5,3434,松尾宣邦,52,福岡,56,B1,5.28,39.51,5.27,35.42,70,45.00,65,34.78
唐津,2,モー２ング予,6,4277,金田大輔,38,岡山,52,B1,5.32,34.15,5.54,29.17,18,57.69,33,25.37
唐津,3,３ライズ戦予,1,4485,楠原正剛,35,福岡,54,A2,5.10,32.61,5.33,44.44,40,19.05,66,39.39
唐津,3,３ライズ戦予,2,4336,松田竜馬,37,福岡,54,B1,4.44,22.68,5.73,41.94,43,50.00,62,43.28
唐津,3,３ライズ戦予,3,4256,渡辺浩司,37,福岡,52,A1,6.79,53.54,6.28,31.25,37,20.00,55,39.84
唐津,3,３ライズ戦予,4,3709,田中浩之,47,山口,52,B1,4.18,20.73,3.67,12.50,53,43.33,82,23.85
唐津,3,３ライズ戦予,5,4495,森晋太郎,34,福岡,54,B1,4.02,20.97,4.69,28.13,55,25.00,45,30.60
唐津,3,３ライズ戦予,6,5000,岡本翔太,27,山口,52,B1,3.53,10.34,3.17,13.33,14,40.74,36,38.41
唐津,4,おは４戦予選,1,4076,杉田篤光,43,静岡,51,A2,5.71,34.26,6.60,55.00,52,16.67,39,31.62
唐津,4,おは４戦予選,2,4101,三井所尊,42,佐賀,52,A1,6.25,47.79,7.22,61.24,33,46.15,61,32.82
唐津,4,おは４戦予選,3,4668,楠本晃嗣,37,福岡,50,B1,3.63,16.67,3.33,14.29,44,25.93,43,40.44
唐津,4,おは４戦予選,4,5172,田村　慶,20,徳島,52,B1,2.43,4.65,0.00,0.00,12,18.18,78,33.33
唐津,4,おは４戦予選,5,3282,池本輝明,54,広島,51,A2,5.03,31.36,5.14,35.14,48,4.00,48,39.55
唐津,4,おは４戦予選,6,5105,富田恕生,22,福岡,52,B1,3.28,13.41,2.44,4.00,22,13.04,69,28.57
唐津,5,予選特賞Ｂ,1,4204,柴田大輔,39,福岡,53,B1,3.88,21.33,5.36,43.59,69,42.86,56,32.12
唐津,5,予選特賞Ｂ,2,4124,池田雄一,39,静岡,52,A2,5.74,37.37,5.56,50.00,38,32.14,89,31.78
唐津,5,予選特賞Ｂ,3,4393,田中孝明,35,福岡,57,B1,4.63,19.54,5.24,29.31,20,29.63,81,35.56
唐津,5,予選特賞Ｂ,4,3522,長溝一生,53,佐賀,54,A1,6.42,45.05,6.32,48.94,41,66.67,76,29.71
唐津,5,予選特賞Ｂ,5,3614,谷　勝幸,48,広島,55,B1,5.09,29.03,5.25,33.33,24,37.04,85,31.82
唐津,5,予選特賞Ｂ,6,5093,浦野　海,19,福岡,51,B1,3.17,14.29,1.53,0.00,35,46.15,35,30.66
唐津,6,予選,1,3434,松尾宣邦,52,福岡,56,B1,5.28,39.51,5.27,35.42,70,45.00,65,34.78
唐津,6,予選,2,4967,中村魁生,23,大阪,50,A2,6.07,39.66,6.35,45.65,50,22.22,60,32.35
唐津,6,予選,3,3955,眞田英二,44,徳島,50,A1,6.07,40.94,6.22,38.89,28,38.46,51,49.21
唐津,6,予選,4,4679,植田太一,32,福岡,57,B1,5.39,37.35,4.34,22.86,49,48.15,77,30.66
唐津,6,予選,5,4111,奥田　誠,41,広島,57,A2,5.59,33.60,4.60,24.00,34,25.93,74,33.33
唐津,6,予選,6,5158,宮脇遼太,23,福岡,51,B2,1.67,0.00,1.52,0.00,21,48.15,72,43.08
唐津,7,予選,1,3708,岡部貴司,47,岡山,56,B1,5.48,35.00,5.05,27.12,29,34.62,90,18.90
唐津,7,予選,2,4039,村上功祐,42,大阪,59,B1,5.70,40.59,5.41,30.77,46,29.63,41,35.04
唐津,7,予選,3,4485,楠原正剛,35,福岡,54,A2,5.10,32.61,5.33,44.44,40,19.05,66,39.39
唐津,7,予選,4,3822,平尾崇典,48,岡山,49,A1,7.36,58.42,7.86,61.90,13,23.08,87,33.09
唐津,7,予選,5,3745,橋本年光,46,兵庫,53,A2,5.88,30.93,5.54,25.64,51,12.00,84,21.71
唐津,7,予選,6,5064,品川二千,23,山口,51,B1,4.65,29.63,3.54,8.33,16,28.57,53,33.59
唐津,8,予選,1,4495,森晋太郎,34,福岡,54,B1,4.02,20.97,4.69,28.13,55,25.00,45,30.60
唐津,8,予選,2,5101,表　健太,24,福岡,55,B2,1.55,0.00,1.30,0.00,45,26.09,54,31.85
唐津,8,予選,3,4094,中島真二,40,福岡,52,B1,4.20,21.74,3.61,9.68,27,63.16,49,28.79
唐津,8,予選,4,3623,深川真二,47,佐賀,51,A1,7.73,64.29,7.87,71.08,42,33.33,71,33.58
唐津,8,予選,5,4674,池田剛規,34,福岡,52,B1,5.09,29.07,4.69,29.63,26,15.38,73,34.81
唐津,8,予選,6,3471,赤峰和也,51,佐賀,53,B1,3.73,16.13,4.13,21.85,54,51.61,38,25.00
唐津,9,予選,1,3614,谷　勝幸,48,広島,55,B1,5.09,29.03,5.25,33.33,24,37.04,85,31.82
唐津,9,予選,2,4793,金子　萌,31,静岡,52,A2,6.39,52.46,4.60,40.00,25,30.77,88,34.07
唐津,9,予選,3,3282,池本輝明,54,広島,51,A2,5.03,31.36,5.14,35.14,48,4.00,48,39.55
唐津,9,予選,4,4277,金田大輔,38,岡山,52,B1,5.32,34.15,5.54,29.17,18,57.69,33,25.37
唐津,9,予選,5,4336,松田竜馬,37,福岡,54,B1,4.44,22.68,5.73,41.94,43,50.00,62,43.28
唐津,9,予選,6,5071,野見山拓,27,福岡,52,B1,3.34,13.75,3.53,11.76,32,40.00,79,22.83
唐津,10,予選特賞Ａ,1,4584,村岡賢人,31,岡山,53,A2,6.72,52.69,6.10,40.00,31,22.22,67,36.64
唐津,10,予選特賞Ａ,2,4396,大田直弥,35,山口,51,B1,5.08,30.69,5.24,33.33,23,42.11,50,21.88
唐津,10,予選特賞Ａ,3,4111,奥田　誠,41,広島,57,A2,5.59,33.60,4.60,24.00,34,25.93,74,33.33
唐津,10,予選特賞Ａ,4,4124,池田雄一,39,静岡,52,A2,5.74,37.37,5.56,50.00,38,32.14,89,31.78
唐津,10,予選特賞Ａ,5,3788,一宮稔弘,50,徳島,53,A1,5.97,43.43,7.07,58.62,36,37.50,52,39.85
唐津,10,予選特賞Ａ,6,4718,北川太一,28,佐賀,50,A2,4.59,23.08,5.43,31.07,17,40.74,46,34.13
唐津,11,予選特選,1,3522,長溝一生,53,佐賀,54,A1,6.42,45.05,6.32,48.94,41,66.67,76,29.71
唐津,11,予選特選,2,4247,齊藤　優,39,徳島,56,A2,5.50,33.91,5.89,42.86,11,55.56,32,24.44
唐津,11,予選特選,3,4967,中村魁生,23,大阪,50,A2,6.07,39.66,6.35,45.65,50,22.22,60,32.35
唐津,11,予選特選,4,3572,安田政彦,50,兵庫,53,A2,6.31,45.77,6.13,43.55,15,46.15,58,30.71
唐津,11,予選特選,5,3708,岡部貴司,47,岡山,56,B1,5.48,35.00,5.05,27.12,29,34.62,90,18.90
唐津,11,予選特選,6,4463,三苫晃幸,35,福岡,54,A2,5.41,33.33,5.26,29.63,47,51.72,70,37.88
唐津,12,ドリーム,1,3623,深川真二,47,佐賀,51,A1,7.73,64.29,7.87,71.08,42,33.33,71,33.58
唐津,12,ドリーム,2,4256,渡辺浩司,37,福岡,52,A1,6.79,53.54,6.28,31.25,37,20.00,55,39.84
唐津,12,ドリーム,3,3822,平尾崇典,48,岡山,49,A1,7.36,58.42,7.86,61.90,13,23.08,87,33.09
唐津,12,ドリーム,4,4522,古澤光紀,33,福岡,53,A1,6.94,50.60,7.18,54.10,39,23.08,34,32.84
唐津,12,ドリーム,5,4101,三井所尊,42,佐賀,52,A1,6.25,47.79,7.22,61.24,33,46.15,61,32.82
唐津,12,ドリーム,6,3955,眞田英二,44,徳島,50,A1,6.07,40.94,6.22,38.89,28,38.46,51,49.21
若松,1,一般戦,1,4209,藤田竜弘,38,静岡,57,B1,5.36,33.68,3.78,11.11,51,29.82,25,23.53
若松,1,一般戦,2,4778,堤　啓輔,35,佐賀,51,B1,4.77,29.35,4.88,28.57,22,35.00,54,27.63
若松,1,一般戦,3,4880,澤崎雄哉,26,東京,52,B1,4.94,26.76,0.00,0.00,29,40.27,35,18.84
若松,1,一般戦,4,4374,永田義紘,37,広島,50,B1,4.42,21.05,4.58,24.24,21,40.00,32,39.44
若松,1,一般戦,5,2903,山崎　毅,62,福岡,49,B1,4.50,23.33,4.66,20.00,14,47.29,64,30.38
若松,1,一般戦,6,4866,橋本英一,31,福岡,53,B1,4.69,28.89,3.78,17.07,36,32.47,34,36.49
若松,2,一般戦,1,4314,青木幸太,37,福岡,52,B1,5.68,41.38,5.39,37.97,5,28.32,30,31.34
若松,2,一般戦,2,3616,中村　真,48,福岡,54,B1,5.87,43.48,5.55,34.69,50,36.20,16,29.69
若松,2,一般戦,3,4219,本岡勝利,39,広島,56,B1,4.41,22.11,4.07,16.67,16,39.37,51,25.71
若松,2,一般戦,4,4348,宮崎　奨,36,香川,55,A2,6.24,45.05,4.90,28.21,39,31.22,62,43.84
若松,2,一般戦,5,4128,川口貴久,41,東京,56,A2,4.91,30.53,3.14,0.00,45,35.98,74,41.10
若松,2,一般戦,6,5041,荒牧凪沙,23,福岡,51,B1,4.18,17.86,3.65,16.36,30,34.36,49,37.80
若松,3,一般戦,1,4489,岩川仁士,35,大阪,54,B1,4.95,31.18,5.29,29.41,41,35.84,27,45.71
若松,3,一般戦,2,4114,深澤達徳,41,東京,55,A2,5.55,34.55,4.10,0.00,31,34.26,42,37.31
若松,3,一般戦,3,3944,山口裕二,42,長崎,53,A1,6.82,50.88,6.56,46.67,46,28.93,71,31.67
若松,3,一般戦,4,4574,東　潤樹,33,広島,52,B1,4.41,16.33,4.93,17.54,15,37.81,15,32.91
若松,3,一般戦,5,3307,上瀧和則,53,佐賀,52,A2,5.88,42.50,3.13,0.00,25,38.14,39,33.33
若松,3,一般戦,6,3680,森林　太,48,長崎,57,B1,5.32,32.61,5.20,38.78,34,29.17,56,41.77
若松,4,一般戦,1,4549,小林文彦,33,福岡,53,B1,6.41,48.72,5.93,45.45,3,37.67,19,46.67
若松,4,一般戦,2,4272,大場広孝,39,福岡,57,B1,4.88,26.67,5.46,31.65,47,33.19,61,26.56
若松,4,一般戦,3,4568,廣瀬真也,33,東京,50,A2,6.39,49.50,6.00,42.86,13,33.88,17,32.00
若松,4,一般戦,4,4273,佐藤　旭,39,静岡,52,B1,4.88,26.67,0.00,0.00,49,34.09,40,25.76
若松,4,一般戦,5,3297,藤丸光一,54,福岡,50,A2,5.93,45.67,6.14,52.38,56,33.19,50,19.18
若松,4,一般戦,6,4195,前川守嗣,39,福岡,55,A2,5.52,32.65,4.87,30.77,17,39.32,14,22.03
若松,5,進入固定戦隊,1,3473,石川真二,51,福岡,52,A1,7.10,59.26,7.67,65.75,61,31.56,47,25.68
若松,5,進入固定戦隊,2,4500,山田康二,33,佐賀,55,A1,6.44,41.03,7.00,57.14,54,27.88,21,30.26
若松,5,進入固定戦隊,3,4374,永田義紘,37,広島,50,B1,4.42,21.05,4.58,24.24,21,40.00,32,39.44
若松,5,進入固定戦隊,4,4323,山田佑樹,34,岡山,55,A2,5.55,37.18,5.74,41.18,1,39.44,41,44.26
若松,5,進入固定戦隊,5,4657,江崎一雄,34,福岡,51,B1,5.10,40.00,5.21,39.53,43,32.34,73,26.47
若松,5,進入固定戦隊,6,4778,堤　啓輔,35,佐賀,51,B1,4.77,29.35,4.88,28.57,22,35.00,54,27.63
若松,6,一般戦,1,4128,川口貴久,41,東京,56,A2,4.91,30.53,3.14,0.00,45,35.98,74,41.10
若松,6,一般戦,2,4331,三好勇人,38,香川,55,B1,5.49,35.80,5.40,31.11,12,31.58,37,25.40
若松,6,一般戦,3,4866,橋本英一,31,福岡,53,B1,4.69,28.89,3.78,17.07,36,32.47,34,36.49
若松,6,一般戦,4,4719,上條暢嵩,27,大阪,51,A1,7.35,58.06,5.73,26.67,38,44.95,58,33.33
若松,6,一般戦,5,4551,三川昂暁,32,福岡,54,A2,5.14,30.84,5.24,25.49,59,35.44,31,48.44
若松,6,一般戦,6,3717,立間充宏,46,岡山,54,A1,6.33,45.36,6.59,51.72,57,37.80,55,35.44
若松,7,一般戦,1,3327,野長瀬正,54,静岡,53,A2,6.03,39.02,5.54,35.71,32,37.04,46,24.36
若松,7,一般戦,2,4348,宮崎　奨,36,香川,55,A2,6.24,45.05,4.90,28.21,39,31.22,62,43.84
若松,7,一般戦,3,4574,東　潤樹,33,広島,52,B1,4.41,16.33,4.93,17.54,15,37.81,15,32.91
若松,7,一般戦,4,4205,山口　剛,39,広島,53,A1,7.22,52.17,7.24,58.54,11,35.87,38,23.53
若松,7,一般戦,5,4114,深澤達徳,41,東京,55,A2,5.55,34.55,4.10,0.00,31,34.26,42,37.31
若松,7,一般戦,6,4219,本岡勝利,39,広島,56,B1,4.41,22.11,4.07,16.67,16,39.37,51,25.71
若松,8,エイトビート,1,4468,大池佑来,34,東京,52,A1,6.68,50.98,6.38,37.50,27,35.94,59,30.14
若松,8,エイトビート,2,4209,藤田竜弘,38,静岡,57,B1,5.36,33.68,3.78,11.11,51,29.82,25,23.53
若松,8,エイトビート,3,3616,中村　真,48,福岡,54,B1,5.87,43.48,5.55,34.69,50,36.20,16,29.69
若松,8,エイトビート,4,4314,青木幸太,37,福岡,52,B1,5.68,41.38,5.39,37.97,5,28.32,30,31.34
若松,8,エイトビート,5,4489,岩川仁士,35,大阪,54,B1,4.95,31.18,5.29,29.41,41,35.84,27,45.71
若松,8,エイトビート,6,4880,澤崎雄哉,26,東京,52,B1,4.94,26.76,0.00,0.00,29,40.27,35,18.84
若松,9,一般戦,1,3307,上瀧和則,53,佐賀,52,A2,5.88,42.50,3.13,0.00,25,38.14,39,33.33
若松,9,一般戦,2,4323,山田佑樹,34,岡山,55,A2,5.55,37.18,5.74,41.18,1,39.44,41,44.26
若松,9,一般戦,3,5041,荒牧凪沙,23,福岡,51,B1,4.18,17.86,3.65,16.36,30,34.36,49,37.80
若松,9,一般戦,4,4568,廣瀬真也,33,東京,50,A2,6.39,49.50,6.00,42.86,13,33.88,17,32.00
若松,9,一般戦,5,4273,佐藤　旭,39,静岡,52,B1,4.88,26.67,0.00,0.00,49,34.09,40,25.76
若松,9,一般戦,6,4500,山田康二,33,佐賀,55,A1,6.44,41.03,7.00,57.14,54,27.88,21,30.26
若松,10,選抜戦,1,4719,上條暢嵩,27,大阪,51,A1,7.35,58.06,5.73,26.67,38,44.95,58,33.33
若松,10,選抜戦,2,3717,立間充宏,46,岡山,54,A1,6.33,45.36,6.59,51.72,57,37.80,55,35.44
若松,10,選抜戦,3,3327,野長瀬正,54,静岡,53,A2,6.03,39.02,5.54,35.71,32,37.04,46,24.36
若松,10,選抜戦,4,4272,大場広孝,39,福岡,57,B1,4.88,26.67,5.46,31.65,47,33.19,61,26.56
若松,10,選抜戦,5,4549,小林文彦,33,福岡,53,B1,6.41,48.72,5.93,45.45,3,37.67,19,46.67
若松,10,選抜戦,6,3473,石川真二,51,福岡,52,A1,7.10,59.26,7.67,65.75,61,31.56,47,25.68
若松,11,選抜戦,1,4205,山口　剛,39,広島,53,A1,7.22,52.17,7.24,58.54,11,35.87,38,23.53
若松,11,選抜戦,2,4195,前川守嗣,39,福岡,55,A2,5.52,32.65,4.87,30.77,17,39.32,14,22.03
若松,11,選抜戦,3,4657,江崎一雄,34,福岡,51,B1,5.10,40.00,5.21,39.53,43,32.34,73,26.47
若松,11,選抜戦,4,3944,山口裕二,42,長崎,53,A1,6.82,50.88,6.56,46.67,46,28.93,71,31.67
若松,11,選抜戦,5,4468,大池佑来,34,東京,52,A1,6.68,50.98,6.38,37.50,27,35.94,59,30.14
若松,11,選抜戦,6,4331,三好勇人,38,香川,55,B1,5.49,35.80,5.40,31.11,12,31.58,37,25.40
若松,12,優勝戦,1,3737,上平真二,47,広島,53,A1,7.04,50.51,7.79,64.52,52,37.26,20,36.14
若松,12,優勝戦,2,4140,梶野学志,40,東京,53,A1,6.55,43.12,8.17,75.00,53,32.61,68,37.93
若松,12,優勝戦,3,3562,山下和彦,52,広島,51,A1,5.53,34.00,5.53,33.33,60,26.98,52,33.78
若松,12,優勝戦,4,4357,田中和也,37,大阪,52,A1,7.08,58.14,5.56,22.22,35,33.19,13,22.03
若松,12,優勝戦,5,4236,松村　敏,38,福岡,53,A1,7.12,56.41,7.21,62.07,33,43.56,48,30.00
若松,12,優勝戦,6,4572,渡部　悟,33,大阪,55,B1,5.62,42.15,5.31,27.78,18,32.14,23,41.33
徳山,1,モーニング予,1,3443,森　秋光,52,岡山,53,A2,5.42,34.09,4.76,27.38,23,36.52,58,39.90
徳山,1,モーニング予,2,3539,金子順一,53,山口,51,B1,4.92,29.33,4.13,21.33,63,28.44,24,32.84
徳山,1,モーニング予,3,4890,石川　諒,32,山口,52,B1,4.48,24.71,5.14,32.95,38,33.33,33,40.61
徳山,1,モーニング予,4,3516,吉原聖人,53,広島,51,B1,5.05,29.36,5.14,35.71,21,39.67,49,34.50
徳山,1,モーニング予,5,4607,鶴田勇雄,32,福岡,52,B1,5.42,33.33,4.90,20.41,18,30.48,18,34.38
徳山,1,モーニング予,6,4639,雑賀勇貴,30,大阪,52,B1,4.30,23.94,4.29,17.65,40,19.80,57,31.03
徳山,2,モーニング予,1,3731,高濱芳久,48,広島,54,A2,5.95,44.07,5.19,30.59,28,28.85,74,35.92
徳山,2,モーニング予,2,3853,岩崎正哉,49,福岡,56,A1,5.92,39.64,5.94,40.91,35,29.03,64,33.50
徳山,2,モーニング予,3,5049,松井友汰,26,大阪,53,B1,4.67,27.59,2.00,0.00,33,23.53,25,33.16
